Sec,NanoSec,0-ref Sec,v_x,v_y,v_z,w_x,w_y,w_z
1633452086,278922557.8,92.139112,0.267705612,0.128191689,0.041982335,-0.201164888,-0.046594557,0.011327249
1633452086,378854751.6,92.23904419,0.333906915,0.135789765,0.045509792,-0.237829164,0.008182267,-0.113826055
1633452086,412238836.3,92.27242827,0.294600347,0.163080099,0.05761464,-0.235655445,-0.051265274,-0.044551577
1633452086,445666790,92.30585623,0.274928181,0.17039703,0.062317726,-0.267241541,0.034258419,-0.021338284
1633452086,478995800,92.33918524,0.278282649,0.110611129,0.039371013,-0.240211844,0.003213548,-0.071072998
1633452086,512331962.6,92.3725214,0.250866366,0.106598997,0.039170159,-0.265615481,0.027266935,-0.102479512
1633452086,545683860.8,92.4058733,0.28109731,0.142550592,0.05513801,-0.243332328,0.061086969,-0.032461478
1633452086,578940153.1,92.43912959,0.293599263,0.1063202,0.040011972,-0.242485235,-0.071986234,-0.067689819
1633452086,612589359.3,92.4727788,0.260323985,0.105168072,0.040752137,-0.312376432,0.036604547,-0.189540374
1633452086,646038770.7,92.50622821,0.295902078,0.209204413,0.088729062,-0.272428057,0.008728651,-0.093581745
1633452086,679032325.7,92.53922176,0.287953168,0.181350667,0.077527159,-0.258475703,-0.02289214,-0.068785157
1633452086,745528221.1,92.60571766,0.300354096,0.138363236,0.060071587,-0.295629265,0.057492205,-0.068619509
1633452086,812221288.7,92.67241073,0.327727366,0.163453364,0.075979019,-0.309301216,0.000613305,-0.044945188
1633452086,845682144.2,92.70587158,0.334840187,0.180303074,0.086778709,-0.313744142,0.020581273,-0.037930696
1633452086,912346839.9,92.77253628,0.355081017,0.143748441,0.070052068,-0.306689027,0.018168748,-0.06472577
1633452086,997385263.4,92.8575747,0.298864878,0.159484027,0.085115236,-0.292932044,-0.003098363,-0.067433443
1633452087,114070415.5,92.97425985,0.439382686,0.197784163,0.109417671,-0.279517632,-0.041493915,-0.019213721
1633452087,295830249.8,93.15601969,0.477848891,0.197994641,0.116361237,-0.192096742,-0.045516027,0.032263334
1633452087,429140567.8,93.28933001,0.495717996,0.154800496,0.089059368,-0.132946996,-0.022742568,0.014233443
1633452087,495604753.5,93.35579419,0.570709628,0.222187612,0.136026053,-0.020433914,-0.032057673,0.014216904
1633452087,578874111.2,93.43906355,0.557751879,0.21695825,0.13401886,-0.022434368,0.009752161,0.03579756
1633452087,646596193.3,93.50678563,0.527691753,0.184923938,0.112587635,0.008764363,-0.009401357,-0.016086128
1633452087,680075168.6,93.54026461,0.593367668,0.210030882,0.127857621,-0.027506239,-0.012258531,-0.007822131
1633452087,712377786.6,93.57256722,0.555662504,0.192853184,0.11686423,-0.016363659,0.024681368,-0.035829689
1633452087,779040336.6,93.63922977,0.519831327,0.190578746,0.117571227,-0.043689828,0.016651629,-0.024296613
1633452087,845726728.4,93.70591617,0.509913435,0.188432799,0.117366972,-0.113442738,-0.009941798,-0.010964864
1633452087,879111766.8,93.7393012,0.492313515,0.177408056,0.110235966,-0.171985728,-0.036503062,-0.066727087
1633452087,962514877.3,93.82270432,0.479977726,0.181784278,0.117076659,-0.181299958,0.01846391,-0.043626779
1633452088,79215288.16,93.93940473,0.498436826,0.167794991,0.108552362,-0.249448694,-0.052699816,-0.035882301
1633452088,145752906.8,94.00594234,0.494587841,0.168719377,0.111380394,-0.238336784,0.007657412,-0.069298845
1633452088,179124832.2,94.03931427,0.490042331,0.189678715,0.132050594,-0.26210075,-0.057373394,0.086405299
1633452088,229309082,94.08949852,0.496239651,0.173807477,0.121462881,-0.26172854,-0.02001222,0.015340457
1633452088,279182195.7,94.13937163,0.551662558,0.119646448,0.07011526,-0.285858145,-0.036954455,-0.074295059
1633452088,312400817.9,94.17259026,0.527860622,0.226159123,0.173374524,-0.260847836,0.003625435,0.033215954
1633452088,345628261.6,94.2058177,0.557606862,0.155263663,0.105103345,-0.290125517,-0.214427241,0.011743535
1633452088,379018783.6,94.23920822,0.478035503,0.154897394,0.111918785,-0.396987651,-0.052626867,-0.018201575
1633452088,412442207.3,94.27263165,0.581991053,0.162169206,0.112401587,-0.343140804,-0.090226775,0.028473324
1633452088,445601224.9,94.30579066,0.507885947,0.153946878,0.112644543,-0.337802203,-0.036754417,-0.022240932
1633452088,512293815.6,94.37248325,0.553989452,0.161664594,0.119926586,-0.360039153,-0.092062324,-0.007242649
1633452088,579206943.5,94.43939638,0.569489192,0.161128847,0.120441647,-0.444038524,-0.152932112,-0.055891711
1633452088,612496852.9,94.47268629,0.580841185,0.17334281,0.1361143,-0.464415458,-0.09815942,0.091677507
1633452088,645715236.7,94.50590467,0.56064401,0.078321869,0.026760554,-0.41276514,-0.012922019,-0.140969914
1633452088,679050922.4,94.53924036,0.495080407,0.195372351,0.181849114,-0.462402147,-0.046728608,0.119517816
1633452088,712419748.3,94.57260919,0.660171036,0.0940239,0.034580161,-0.450045059,-0.129405102,-0.141448502
1633452088,745898723.6,94.60608816,0.519436736,0.206807722,0.202206198,-0.437218129,-0.085011621,0.034105747
1633452088,779107570.6,94.63929701,0.734393765,0.112292783,0.047306845,-0.411709703,-0.135092819,0.017512566
1633452088,812345743.2,94.67253518,0.646381035,0.152880971,0.115760764,-0.351670865,-0.040427931,-0.147107041
1633452088,845769882.2,94.70595932,0.679672559,0.1643936,0.129357153,-0.326547657,-0.116883836,0.166281228
1633452088,879029274,94.73921871,0.717923202,0.142225607,0.091648233,-0.218859965,-0.035994985,-0.188650838
1633452088,929074287.4,94.78926373,0.739833923,0.17776982,0.139867212,-0.232149651,-0.12729999,0.05646571
1633452088,995833873.7,94.85602331,0.74609029,0.153447876,0.105990216,-0.202881819,-0.013804661,0.015024456
1633452089,45839786.53,94.90602922,0.651761176,0.118426541,0.070120648,-0.198156882,0.093033472,-0.093116065
1633452089,79046249.39,94.93923569,0.710052609,0.169465205,0.140766446,-0.176935122,-0.056563663,-0.058220824
1633452089,112325191.5,94.97251463,0.702814165,0.164203795,0.132650633,-0.179385376,-0.108730791,-0.012159208
1633452089,145791053.8,95.00598049,0.734066251,0.145539996,0.095716588,-0.21937892,-0.047836965,-0.011160313
1633452089,179005146,95.03919458,0.750806808,0.168419082,0.131687831,-0.154412235,-0.031783963,0.002992203
1633452089,229062318.8,95.08925176,0.718141884,0.13876443,0.089375861,-0.183935573,0.003156019,-0.029150421
1633452089,279182434.1,95.13937187,0.742409376,0.185043378,0.167271398,-0.170515544,-0.032714923,0.030673002
1633452089,329096794.1,95.18928623,0.736309883,0.145259414,0.099819476,-0.172340468,-0.012463529,-0.036073403
1633452089,379192352.3,95.23938179,0.743911455,0.150563349,0.106710227,-0.149131926,-0.074392233,-0.041065983
1633452089,412508249.3,95.27269769,0.736617174,0.155684304,0.117485601,-0.167909118,-0.023094539,-0.003834473
1633452089,445832729.3,95.30602217,0.698340033,0.138040694,0.094129723,-0.183233736,-0.012518824,-0.04061853
1633452089,479179859.2,95.3393693,0.64580863,0.145524512,0.121071867,-0.174086604,0.007382643,-0.04069426
1633452089,512434244.2,95.37262368,0.805403465,0.149070093,0.088917325,-0.160073961,-0.054980939,-0.01590518
1633452089,579045295.7,95.43923473,0.597791674,0.142034657,0.128255776,-0.203088563,-0.024090174,-0.030663463
1633452089,645696163.2,95.5058856,0.217579668,0.152654044,0.256361526,-0.198694232,-0.04506516,0.061832075
1633452089,695655345.9,95.55584478,0.562567206,0.146618668,0.15733226,-0.234473383,0.028414453,-0.004547467
1633452089,745631694.8,95.60582113,0.813153691,0.148551924,0.094240889,-0.177627083,-0.1632554,-0.024187228
1633452089,779180288.3,95.63936973,0.784234465,0.146035674,0.094333602,-0.190854429,-0.011761409,-0.062596716
1633452089,846018314.4,95.70620775,0.786833722,0.145852591,0.095641343,-0.22127592,-0.036528507,0.008653013
1633452089,912546634.7,95.77273607,0.789547951,0.142627684,0.091118824,-0.208687007,0.001253364,-0.025346189
1633452089,945729255.7,95.80591869,0.784985733,0.161861568,0.140368001,-0.200053575,-0.108485712,0.00633587
1633452090,12329578.4,95.87251902,0.77401052,0.144247165,0.102811641,-0.198287556,-0.037749083,-0.006389814
1633452090,79150676.73,95.93934011,0.745469589,0.133065588,0.087730168,-0.238252796,0.054065767,0.002079365
1633452090,112696170.8,95.97288561,0.773993321,0.148909896,0.120399745,-0.149724386,-0.068036103,-0.065794843
1633452090,145875692.4,96.00606513,0.744622521,0.153242006,0.142386165,-0.205370003,-0.092220241,0.009930951
1633452090,179110527,96.03929996,0.80019123,0.137268339,0.078592176,-0.214483495,-0.03722881,0.008995481
1633452090,212526798.2,96.07271624,0.761468997,0.146399931,0.124307625,-0.199732724,-0.033429993,0.049695785
1633452090,262615680.7,96.12280512,0.583176758,0.103094903,0.073209425,-0.208322185,-0.03244407,0.007219857
1633452090,312585353.9,96.17277479,0.885142252,0.189214962,0.217717771,-0.220320306,-0.107954188,0.02019734
1633452090,345723152.2,96.20591259,0.837378501,0.133269568,0.06430272,-0.224997569,-0.1594721,0.024887688
1633452090,429067611.7,96.28925705,0.494588072,0.096320004,0.100808859,-0.216287265,-0.074800615,0.013595851
1633452090,512548923.5,96.37273836,0.702378296,0.118775732,0.08441182,-0.239736994,0.018813932,-0.085993456
1633452090,545844316.5,96.40603375,0.773936375,0.145302709,0.144902276,-0.296370278,-0.15100763,-0.036521976
1633452090,579110622.4,96.43930006,0.783601676,0.126153647,0.068269356,-0.294383269,-0.125871418,0.065787401
1633452090,612627744.7,96.47281718,0.789882028,0.112924273,0.008490688,-0.213162968,-0.016201905,-0.114322716
1633452090,663065433.5,96.52325487,0.741497648,0.122656469,0.071953274,-0.272423962,-0.06706168,-0.026700871
1633452090,712897300.7,96.57308674,0.845878439,0.13014478,0.032619146,-0.279405903,0.053678873,-0.087846176
1633452090,779232740.4,96.63942218,0.638099684,0.11162109,0.101266214,-0.277063089,-0.014415629,0.044120746
1633452090,845972776.4,96.70616221,0.57745843,0.094225609,0.072130643,-0.29190456,0.014343073,0.00833082
1633452090,879199266.4,96.7393887,0.691770972,0.111023603,0.082435046,-0.284448855,0.002763597,0.00571343
1633452090,912575244.9,96.77276468,0.737899811,0.11578092,0.082459818,-0.279539364,-0.086443242,0.068903035
1633452090,946060657.5,96.8062501,0.753464188,0.110701771,0.031792057,-0.224783779,0.029487879,-0.134811962
1633452090,979265213,96.83945465,0.39541705,0.091793886,0.259930301,-0.227204915,-0.169774345,0.075469004
1633452091,29161691.67,96.88935113,0.431438296,0.066670916,0.057315131,-0.276113674,0.067376449,0.073315457
1633452091,95874309.54,96.95606375,0.652762893,0.094170334,0.036341158,-0.208011953,0.051824174,-0.099497533
1633452091,179269790.6,97.03945923,0.740131422,0.11445394,0.086038046,-0.277434327,-0.092100297,-0.058335543
1633452091,246173858.6,97.1063633,0.762235372,0.108063146,-0.082659478,-0.294602654,0.058291999,-0.082168744
1633452091,279408216.5,97.13959765,0.82774471,0.133406825,0.139088003,-0.21485347,-0.0251312,-0.055983936
1633452091,312500715.3,97.17269015,0.610296715,0.094209418,0.022248998,-0.27672462,0.076952018,-0.023209049
1633452091,345865726.5,97.20605516,0.822741139,0.129997743,0.108527649,-0.288109654,0.038187671,0.013996958
1633452091,379203796.4,97.23939323,0.104004847,0.022476375,0.202199894,-0.255062667,-0.029577723,-0.03348269
1633452091,429200649.3,97.28939009,0.602107961,0.09490811,0.049508376,-0.279463348,-0.099330593,-0.0795927
1633452091,479222774.5,97.33941221,0.904244431,0.143931588,0.228260201,-0.324989757,-0.109255184,0.024246891
1633452091,562554359.4,97.4227438,0.800688295,0.12539049,0.049272414,-0.265325488,0.004017623,0.003149102
1633452091,645877838.1,97.50606728,0.680583057,0.099417011,0.175438937,-0.244783951,0.001541617,0.04666147
1633452091,712653160.1,97.5728426,0.811886081,0.127632972,0.037596766,-0.282624848,-0.040297456,-0.074422879
1633452091,779420852.7,97.63961029,0.817872941,0.125822375,0.104016293,-0.240459182,-0.068527973,-0.008332461
1633452091,812610149.4,97.67279959,0.7819835,0.123726218,0.035646798,-0.27195448,-0.040637792,0.107712955
1633452091,845865249.6,97.70605469,0.786821449,0.123606745,0.033469993,-0.235991849,0.0527296,-0.037312539
1633452091,895884752.3,97.75607419,0.804649583,0.130798455,0.015544248,-0.309096765,-0.094717012,-0.083737575
1633452091,945900917.1,97.80609035,0.794652664,0.122355426,0.074503553,-0.273990597,-0.00710979,0.091271734
1633452091,979364395.1,97.83955383,0.764189627,0.128699138,-0.0118656,-0.1473618,0.112119685,-0.092419047
1633452092,12724876.4,97.87291431,0.782762548,0.111079448,0.148906243,-0.192935153,0.004307547,-0.011325397
1633452092,62696456.91,97.92288589,0.768390151,0.121658262,0.060498812,-0.235790598,-0.009502733,-0.037865859
1633452092,112746715.5,97.97293615,0.90238293,0.149018487,0.040853555,-0.210945065,-0.056067572,-0.05156872
1633452092,162722110.7,98.02291155,0.762361442,0.118152126,0.084854482,-0.22819232,0.080125686,-0.009899531
1633452092,212661266.3,98.0728507,0.761907631,0.120966634,0.06857105,-0.204222296,-0.04293874,-0.00240404
1633452092,246578216.6,98.10676765,0.723414342,0.11583378,0.057407789,-0.185346966,0.006536874,0.012206054
1633452092,280186176.3,98.14037561,0.792935878,0.116768607,0.114827432,-0.19111342,-0.045793443,-0.048661772
1633452092,312945842.7,98.17313528,0.811416556,0.121352332,0.107920968,-0.226113741,-0.089425856,-0.019725445
1633452092,345962047.6,98.20615149,0.81575714,0.135212072,0.04401943,-0.248103633,-0.095974847,-0.021189957
1633452092,381278276.4,98.24146771,0.729410892,0.116098598,0.05633882,-0.209529167,-0.057930337,0.050630368
1633452092,414669275.3,98.27485871,0.917719352,0.162680634,-0.009498097,-0.25890121,-0.053372347,0.034839004
1633452092,445900201.8,98.30608964,0.790130531,0.118783711,0.081728234,-0.238542789,0.148649418,-0.008481219
1633452092,479177236.6,98.33936667,0.772105356,0.110935165,0.101281104,-0.235730544,-0.09829813,-0.024531317
1633452092,512676239,98.37286568,0.751840486,0.127553629,0.021197933,-0.227231582,0.021787579,-0.009205264
1633452092,547461748.1,98.40765119,0.724345302,0.108422876,0.07626185,-0.108763755,-0.09557599,-0.024866125
1633452092,580725669.9,98.44091511,0.878266721,0.130407079,0.093157582,-0.213444676,0.006842255,0.041652332
1633452092,612681865.7,98.4728713,0.799543378,0.117267436,0.0841747,-0.245601461,-0.05392694,0.038683942
1633452092,646418571.5,98.50660801,0.776621129,0.124919195,0.040006079,-0.228005706,0.010320879,-0.010787816
1633452092,679765701.3,98.53995514,0.803263413,0.097888976,0.152579564,-0.185325882,-0.110106553,-0.122312221
1633452092,712775230.4,98.57296467,0.786235154,0.173575229,-0.106876889,-0.274863106,-0.011167918,-0.000586745
1633452092,763800144.2,98.62398958,0.691991764,0.109157591,0.048038563,-0.167889606,0.009403624,0.019472145
1633452092,813798427.6,98.67398787,0.982764589,0.143654248,0.098170449,-0.147122379,-0.116897427,0.023159408
1633452092,846156120.3,98.70634556,0.868886124,0.134437787,0.060841433,-0.125374576,-0.004852507,2.26E-05
1633452092,896136283.9,98.75632572,0.865868477,0.130494653,0.067777106,-0.026795987,-0.081681239,0.007413148
1633452092,946032762.5,98.8062222,0.950541087,0.213262375,-0.137398191,-0.020831774,0.167759472,0.022996824
1633452092,979300260.5,98.8394897,0.864383688,0.047565683,0.321091459,0.034523393,8.88E-05,-0.115022462
1633452093,29329299.93,98.88951874,0.86494934,0.149039576,0.022199416,-0.014872169,-0.032383683,-0.017147258
1633452093,112701177.6,98.97289062,0.84089598,0.12750304,0.066692338,-0.016657129,-0.037574099,0.045478689
1633452093,196023225.8,99.05621266,0.935527755,0.117592623,0.137894023,-0.013626828,-0.037513136,-0.013713068
1633452093,246289730.1,99.10647917,0.895785892,0.145894325,0.037541857,-0.022447372,0.06207572,-0.070362577
1633452093,279497146.6,99.13968658,0.916342096,0.148390577,0.048151546,-0.011339796,0.03375856,-0.052725814
1633452093,345895767.2,99.20608521,0.901940532,0.139165399,0.069264571,-0.014657396,-0.042814294,-0.00517929
1633452093,462600708,99.32279015,0.908155054,0.143543429,0.052306903,-0.00645271,-0.024902394,0.024618206
1633452093,546042680.7,99.40623212,0.879030277,0.139171184,0.041694028,-0.001094365,-0.003026097,0.053611404
1633452093,596021175.4,99.45621061,0.897210699,0.140818144,0.044860754,0.006590842,0.001572517,-0.012795906
1633452093,645926713.9,99.50611615,0.880934099,0.133800816,0.056964013,-0.003767834,-0.077865945,0.00256062
1633452093,679393291.5,99.53958273,0.891644962,0.148203467,0.018431288,-0.009866813,-0.005727593,0.011726972
1633452093,729431152.3,99.58962059,0.883159222,0.121280566,0.092045259,-0.016366579,-0.005795154,-0.002420197
1633452093,779449701.3,99.63963914,0.874778851,0.153320052,-0.003293734,-0.075051918,0.046949456,-0.026364579
1633452093,812760353.1,99.67294979,0.855324224,0.127426964,0.061389575,-0.09082789,-0.0200287,0.044075788
1633452093,846055269.2,99.70624471,0.846052681,0.135458893,0.031621688,-0.089306545,0.033569689,0.014074732
1633452093,879373788.8,99.73956323,0.840006208,0.122348375,0.067204757,-0.104484855,0.052834954,-0.019854432
1633452093,929519176.5,99.78970861,0.830091896,0.117682585,0.075139829,-0.159027811,-0.074994716,-0.011948137
1633452093,979525327.7,99.83971477,0.813916205,0.126468868,0.041362356,-0.199921595,-0.044195757,0.003602481
1633452094,12696743.01,99.87288618,0.80819815,0.121886166,0.049428853,-0.249716375,-0.051430542,-7.64E-05
1633452094,62743663.79,99.9229331,0.749333472,0.107977523,0.055542534,-0.196556178,0.043343719,0.052981392
1633452094,112774848.9,99.97296429,0.795015338,0.101314223,0.091367621,-0.082841541,-0.053584807,-0.090361097
1633452094,162743091.6,100.0229325,0.623115995,0.110649886,-0.004379149,-0.084582976,0.010179462,0.022113567
1633452094,212783336.6,100.0729728,0.979791729,0.162847756,0.017186207,-0.021459233,-0.014202408,0.044837516
1633452094,262848377.2,100.1230378,0.896885676,0.141583603,0.036187981,-0.013098643,0.015025707,-0.049557206
1633452094,312828779.2,100.1730182,0.810137374,0.130738583,0.032485531,-0.00370898,-0.004142522,-0.088919729
1633452094,346088886.3,100.2062783,0.855525932,0.169674964,-0.040546639,-0.052043746,0.021317843,0.060540508
1633452094,396126270.3,100.2563157,0.838544742,0.115710936,0.078304436,-0.017290586,-0.026263407,0.017157999
1633452094,446108818.1,100.3062983,0.83566281,0.110357521,0.087815839,-0.033403144,-0.034646401,-0.013170236
1633452094,479527235,100.3397167,0.815867212,0.126694245,0.040657749,-0.031385365,0.007319783,-0.003756415
1633452094,512867689.1,100.3730571,0.832930143,0.130490294,0.039308235,0.010024984,0.039769961,0.008132311
1633452094,579482078.6,100.4396715,0.823736963,0.140417115,0.010090205,-0.009636553,-0.011800179,0.015221451
1633452094,646123886.1,100.5063133,0.580646412,0.082222347,0.044481848,-0.00954212,0.003230344,0.046164704
1633452094,679445743.6,100.5396352,0.809207114,0.123238664,0.042262136,0.002234515,0.000454772,-0.068592392
1633452094,712913036.3,100.5731025,0.695482115,0.089575195,0.07818907,-0.034746695,0.042248298,-0.023225536
1633452094,762887239.5,100.6230767,0.793472568,0.113353524,0.064045105,-0.011700163,0.003078191,0.001296607
1633452094,812915802,100.6731052,0.861225186,0.13371837,0.043630972,-0.011100303,0.017350874,0.025278091
1633452094,846168279.6,100.7063577,0.816583765,0.126436723,0.043276372,-0.015948436,0.015903244,-0.044188336
1633452094,879411220.6,100.7396007,0.775638565,0.122309903,0.037220398,-0.005894613,-0.040532658,-0.008872562
1633452094,912812709.8,100.7730021,0.91855442,0.155574771,0.018516061,-0.010717642,0.060235076,0.025582079
1633452094,962712764.7,100.8229022,0.797338905,0.146087282,-0.010869982,0.004401735,-0.04892968,-0.005786399
1633452095,12705326.08,100.8728948,0.768796097,0.154950559,-0.044550982,-0.015527621,0.087764689,0.037296889
1633452095,62775135.04,100.9229646,0.725585503,0.071525163,0.134067476,-0.003427122,-0.03863524,-0.022999722
1633452095,146060705.2,101.0062501,0.826143506,0.135656301,0.026102235,-0.011968854,0.016999287,0.003071612
1633452095,262842178.3,101.1230316,0.758214544,0.12563587,0.027273681,-0.144584567,0.007820057,-0.037241601
1633452095,362794876.1,101.2229843,0.737638538,0.11248453,0.051227807,-0.203521437,-0.039631455,0.020339067
1633452095,414108276.4,101.2742977,0.682082315,0.105411044,0.042346676,-0.157361314,-0.008413127,0.001682589
1633452095,447571277.6,101.3077607,0.660980709,0.106676976,0.032756184,-0.210226985,-0.025822757,-0.06932697
1633452095,479395866.4,101.3395853,0.460918811,0.087940576,-0.004285475,-0.1659341,-0.040371061,-0.004762844
1633452095,512770175.9,101.3729596,0.251059719,0.017828079,0.058749831,-0.207506785,0.02933086,0.02224487
1633452095,562791347.5,101.4229808,0.72897704,0.130306718,0.012119172,-0.158846217,-0.054159332,-0.026509791
1633452095,612704277,101.4728937,0.734615122,0.133300825,0.008444371,-0.194709152,0.04395725,0.054937491
1633452095,662810325.6,101.5229998,0.563608763,0.091122978,0.027438082,-0.178833176,-0.073466654,-0.02710589
1633452095,712737083.4,101.5729265,0.758807312,0.09876253,0.080837485,-0.163036464,0.03527004,0.034494953
1633452095,746112823.5,101.6063023,0.688513735,0.096370053,0.061359366,-0.139895463,-0.008399905,-0.048324657
1633452095,779649734.5,101.6398392,0.702336301,0.121519812,0.021066844,-0.100309726,0.057453508,0.043946549
1633452095,812829256.1,101.6730187,0.749292064,0.08347606,0.106985573,-0.041986218,0.035627677,-0.03223375
1633452095,846148729.3,101.7063382,0.562767251,0.05588195,0.093821473,-0.038990754,-0.072096217,-0.065079639
1633452095,929684162.1,101.7898736,0.76254125,0.122302518,0.042916583,-0.023296407,0.007164459,0.015212544
1633452096,12948036.19,101.8731375,0.811850527,0.138206349,0.03084941,-0.013201139,0.005870182,-0.014979156
1633452096,46179294.59,101.9063687,0.82121641,0.125204551,0.056453319,0.009814289,-0.063298555,0.014212436
1633452096,79518318.18,101.9397078,0.781947618,0.186063314,-0.066862974,-0.052122642,0.078693208,0.062579698
1633452096,129505157.5,101.9896946,0.817396227,0.074913758,0.14271447,-0.001925672,-0.046784129,-0.033226939
1633452096,196158647.5,102.0563481,0.826583503,0.114353793,0.074308051,-0.004310378,5.66E-05,0.035576201
1633452096,246110200.9,102.1062996,0.828834222,0.146566262,0.015913101,-0.006028239,-0.026223473,-0.005855068
1633452096,279435157.8,102.1396246,0.802752946,0.147660224,0.006296368,-0.020060206,0.118349566,0.017975037
1633452096,312868118.3,102.1730576,0.801795364,0.045766312,0.190396642,-0.005846457,0.058046095,-0.074691052
1633452096,346190691,102.2063801,0.762983505,0.111239589,0.063701885,0.006436174,-0.033363991,-0.01882673
1633452096,379534244.5,102.2397237,0.811392574,0.133317573,0.040575469,-0.063699802,0.044357988,0.049541342
1633452096,412945747.4,102.2731352,0.76068027,0.109281959,0.063894234,-0.019734947,-0.08521106,0.010036609
1633452096,446145772.9,102.3063352,0.783830927,0.124320905,0.04473623,-0.023432003,-0.034700416,-0.057269754
1633452096,479502677.9,102.3396921,0.783571976,0.102442129,0.083441555,-0.059856933,-0.066259729,-0.017782609
1633452096,529642820.4,102.3898323,0.739124944,0.130377185,0.020154394,-0.177002355,0.010077228,-0.001310732
1633452096,579630851.7,102.4398203,0.764280606,0.103613541,0.073966977,-0.192674562,-0.002275598,0.031877493
1633452096,612933158.9,102.4731226,0.732515311,0.136154659,0.00859979,-0.196162185,-0.059395213,-0.025519842
1633452096,646192789.1,102.5063822,0.657464803,0.089712636,0.061321654,-0.159084203,-0.009267977,0.002505696
1633452096,679619789.1,102.5398092,0.668259543,0.094014306,0.058599968,-0.13300698,-0.050243322,-0.087815399
1633452096,713064193.7,102.5732536,0.723481665,0.102424225,0.062281215,-0.150485739,-0.049839213,0.032779028
1633452096,746242761.6,102.6064322,0.726739945,0.131428315,0.0147741,-0.079346477,-0.069590942,0.01721143
1633452096,779531955.7,102.6397214,0.742243474,0.147500122,-0.006678514,-0.038505139,0.022583313,0.004117288
1633452096,812992334.4,102.6731818,0.817939005,0.084778874,0.115981682,-0.026210312,0.016660856,-0.00034886
1633452096,846215724.9,102.7064052,0.841953316,0.108667736,0.086570182,-0.017086231,-0.048660348,-0.063073211
1633452096,879465341.6,102.7396548,0.757450204,0.126052348,0.033581633,-0.02840554,-0.029743657,0.004254968
1633452096,913899421.7,102.7740889,0.713505379,0.124202417,0.023588253,-0.02909289,0.015781809,-0.033639195
1633452096,947282314.3,102.8074718,0.841428103,0.140366555,0.038281065,-0.018426235,-0.007292452,0.005762536
1633452096,980144739.2,102.8403342,0.720158487,0.137912127,0.005595047,-0.027423952,0.026555533,-0.020088471
1633452097,13470172.88,102.8736596,0.81849614,0.145958793,0.023532243,-0.02863985,0.028418045,0.046480598
1633452097,62871217.73,102.9230607,0.732819266,0.137428266,0.010126815,-0.039074966,-0.023439051,-0.012489863
1633452097,196224689.5,103.0564141,0.770996632,0.134502607,0.023490557,-0.018189601,-0.006600139,0.020436634
1633452097,312987327.6,103.1731768,0.930893258,0.144278761,0.052560681,-0.01176805,0.020561026,0.022531731
1633452097,363571167,103.2237606,0.676523811,0.127477503,0.006665855,-0.01864712,0.05875824,-0.053449369
1633452097,413516759.9,103.2737062,0.877590895,0.150627436,0.036495252,-0.03601115,0.040432752,-0.011436781
1633452097,446297645.6,103.3064871,0.687699257,0.105799167,0.047353662,0.004807445,-0.0333025,0.014144345
1633452097,496395349.5,103.3565848,0.758010175,0.128466606,0.032528994,-0.016027395,-0.047551823,-0.00878191
1633452097,546380758.3,103.4065702,1.041747172,0.171337403,0.051519724,-0.027824434,0.021194664,0.01532632
1633452097,579587698,103.4397771,0.758202934,0.101143081,0.073076866,-0.061509628,-0.042233739,-0.014868522
1633452097,612946271.9,103.4731357,0.716396622,0.116484688,0.036946019,-0.132949444,-0.019888684,0.003884152
1633452097,662977218.6,103.5231667,0.75994022,0.121781204,0.041725604,-0.096481056,-0.009699669,-0.002764673
1633452097,729610443.1,103.5897999,0.715538371,0.127604337,0.019061507,-0.127523935,-0.02479212,0.026709803
1633452097,779639720.9,103.6398292,0.824053709,0.146654546,0.021996924,-0.115914396,-0.025918765,-0.050763172
1633452097,812892198.6,103.6730816,0.74875728,0.11913112,0.04069513,-0.12241807,-0.015391378,0.01939306
1633452097,863000869.8,103.7231903,0.701711757,0.123799652,0.021150581,-0.130519523,0.006740276,-0.004898918
1633452097,914642334,103.7748318,0.666356344,0.0688903,0.088198871,-0.108360147,-0.093623243,-0.032427818
1633452097,947950363.2,103.8081398,0.77803984,0.203992705,-0.06810165,-0.160878455,0.077117385,0.030328417
1633452097,981709241.9,103.8418987,0.64455804,0.066252331,0.084994847,-0.116932222,-0.013845527,0.020914969
1633452098,48341751.1,103.9085312,0.737368441,0.140503779,0.010189548,-0.113132078,-0.029794701,-0.042759144
1633452098,112931251.5,103.9731207,0.694771443,0.14554558,-0.005718793,-0.131599398,0.010721607,-0.004826809
1633452098,146305084.2,104.0064945,0.685710441,0.133704054,0.007495186,-0.1080036,0.02453354,0.062488595
1633452098,196317195.9,104.0565066,0.710966052,0.123604981,0.027609567,-0.042123228,-0.011193249,-0.025967427
1633452098,262952327.7,104.1231418,0.790492906,0.130406831,0.039889109,-0.045155536,-0.034888226,-0.00352452
1633452098,313139200.2,104.1733286,0.759041286,0.144800067,0.011172768,-0.035622418,-0.067814241,0.024163159
1633452098,346349716.2,104.2065392,0.755978806,0.130930289,0.027191836,-0.024547093,0.025092272,0.011717538
1633452098,396513223.6,104.2567027,0.735406536,0.129511003,0.024979511,-0.04810376,0.043951516,0.003977158
1633452098,465207576.8,104.325397,0.646455353,0.134907248,-0.003626797,-0.035272149,-0.016603966,-0.01773302
1633452098,514929771.4,104.3751192,0.960817019,0.174626593,0.028346775,-0.056983222,0.038347594,0.015770009
