Sec,NanoSec,0-ref Sec,a_x,a_y,a_z,w_x,w_y,w_z
1632492882,484823040,13.76858234,-1.266655866,-0.120893722,-5.639904414,-0.166830093,0.545749426,0.07101725
1632492882,494837760,13.77859712,-0.835834957,-0.61734915,-6.967246074,-0.106814481,0.541926742,0.037418611
1632492882,504854272,13.78861356,-0.462318602,-1.011240405,-8.153454338,-0.024896141,0.542323828,0.011473065
1632492882,514872832,13.79863214,0.282540675,-1.232769086,-9.412367774,0.075162783,0.536336482,0.001483043
1632492882,524887296,13.80864668,1.302805038,-1.231747927,-10.26277347,0.166497871,0.537071526,0.014980535
1632492882,534904064,13.81866336,2.269018553,-0.700659156,-10.88919155,0.212408379,0.537491798,0.041455761
1632492882,544916992,13.82867646,2.516835229,-0.102482177,-11.70974455,0.221849129,0.54239583,0.064709909
1632492882,554931456,13.83869076,1.666301958,0.510442252,-12.07425942,0.173620149,0.54101634,0.073075116
1632492882,564948224,13.84870768,0.497583246,1.046937522,-12.36365503,0.073331252,0.541475475,0.072221011
1632492882,574961152,13.85872054,-0.389180592,0.887488061,-11.50248595,-0.017491773,0.537705123,0.073851801
1632492882,584975616,13.86873507,-0.736969729,0.20876835,-10.00200306,-0.063046046,0.541911244,0.075622171
1632492882,595991040,13.87975049,-1.035700892,-0.076739413,-8.870178128,-0.048755046,0.538315475,0.074207321
1632492882,607007488,13.89076686,-1.184169525,-0.209737944,-7.985036046,0.004341938,0.541567087,0.076378144
1632492882,617020160,13.90077949,-1.134153229,-0.086609595,-7.999296042,0.054410286,0.539585948,0.07882601
1632492882,627034880,13.91079426,-1.021062638,0.118013718,-8.140343512,0.097613677,0.543093324,0.075215951
1632492882,637051392,13.9208107,-0.846028654,0.198434423,-8.790143053,0.120386966,0.542331636,0.064061277
1632492882,647063808,13.93082309,-0.696877226,0.305391498,-9.068636754,0.106262483,0.547609568,0.053873971
1632492882,657078528,13.94083786,-0.442385053,0.689622652,-9.157457777,0.062200509,0.545465291,0.044379469
1632492882,667095040,13.9508543,-0.497051988,0.848093331,-9.03018515,-0.00582339,0.550816417,0.033622254
1632492882,677107456,13.96086693,-0.763553492,1.009960521,-8.334086215,-0.083408669,0.552785754,0.014708919
1632492882,687121920,13.97088122,-0.974032079,1.06555564,-8.276315579,-0.141783476,0.55509299,-0.013188358
1632492882,697138176,13.98089743,-1.103833056,0.996217169,-8.215240055,-0.169364795,0.556141615,-0.046851858
1632492882,707150592,13.99091005,-0.839248565,1.229913989,-9.367958138,-0.155016974,0.560340822,-0.088137299
1632492882,717165056,14.00092435,-0.666542805,1.308805301,-10.61101057,-0.092446238,0.557493746,-0.130639404
1632492882,727187200,14.01094651,-0.60516713,1.226705256,-11.92116495,-0.015537361,0.560622633,-0.166430727
1632492882,737205760,14.0209651,-0.40091275,1.545117564,-12.53190732,0.04712164,0.556860328,-0.190657213
1632492882,747219968,14.03097939,0.016980576,2.0836633,-11.90212473,0.058248363,0.557446778,-0.209580228
1632492882,757236224,14.0409956,0.384211681,2.175543566,-10.83521563,0.010677526,0.551662505,-0.220132098
1632492882,767248384,14.05100775,0.583089555,1.798638152,-9.412458374,-0.059088148,0.551989734,-0.225386962
1632492882,777262336,14.0610218,0.72019322,0.570491099,-8.9396544,-0.107977629,0.549273074,-0.218051985
1632492882,787278848,14.07103825,0.769946773,-0.742348645,-9.33126653,-0.10475646,0.549496651,-0.188330114
1632492882,797291008,14.0810504,0.511833013,-0.841277075,-10.2450005,-0.045475349,0.547794044,-0.157103524
1632492882,807305216,14.09106445,0.283344465,-0.744483319,-11.07320138,0.041878372,0.546070158,-0.140436307
1632492882,817321216,14.10108066,0.205414272,-0.944927785,-11.19575458,0.141884893,0.543658376,-0.122588277
1632492882,827333888,14.11109328,0.31415856,-0.833277163,-10.88044711,0.236668944,0.542756259,-0.098895364
1632492882,837348352,14.12110782,0.485815724,-0.595900558,-10.39134842,0.305873543,0.543579519,-0.076201059
1632492882,847364608,14.13112402,0.654011386,-0.283961666,-9.92367362,0.328515381,0.54097259,-0.050198246
1632492882,857376768,14.14113617,0.695544808,0.229885445,-10.15373325,0.303639263,0.543240786,-0.02658467
1632492882,867390720,14.15114999,0.48374279,0.524887469,-10.26161963,0.216316134,0.53933084,-0.006348623
1632492882,877406976,14.16116643,0.193768933,0.474085356,-10.50705569,0.091116697,0.541359246,0.014258468
1632492882,887419392,14.17117882,-0.159229133,0.149228493,-10.06022261,-0.046200417,0.536179423,0.038133074
1632492882,897433344,14.18119264,-0.482913902,-0.404266737,-9.360162955,-0.181242079,0.536645949,0.065974087
1632492882,907449600,14.19120884,-0.477386224,-0.824984989,-8.171243677,-0.288758695,0.528883576,0.093420543
1632492882,917462016,14.20122147,-0.370692019,-1.236563364,-7.273652448,-0.335513175,0.535095751,0.104566485
1632492882,927476224,14.21123552,-0.6426211,-1.698549154,-7.996693166,-0.307570845,0.53627944,0.1111985
1632492882,937491968,14.22125125,-1.350289697,-1.480699161,-9.827581729,-0.195762783,0.546488941,0.109269887
1632492882,947509760,14.23126912,-1.852321519,-1.052451828,-11.70544364,-0.023829717,0.549962401,0.097861081
1632492882,957523712,14.24128318,-2.447742404,-0.518185048,-12.28761575,0.14776887,0.558480918,0.084508501
1632492882,967539712,14.25129914,-2.59760008,0.405604123,-11.46875904,0.267831832,0.559230864,0.066449352
1632492882,977551616,14.26131105,-1.96084473,0.747438443,-9.7602413,0.313588381,0.560465634,0.052653279
1632492882,987565824,14.27132511,-1.263964727,0.69940784,-8.581652278,0.286834389,0.555933595,0.048754547
1632492882,997582080,14.28134155,-0.376286989,1.177203997,-7.243674074,0.220037684,0.55492276,0.045457061
1632492883,7594240,14.2913537,0.337308659,1.689005811,-7.047941658,0.135686472,0.547567606,0.046109594
1632492883,17608448,14.30136776,0.751777933,1.92333596,-7.662908955,0.045478269,0.544898927,0.041968077
1632492883,27624448,14.31138372,1.124072784,1.960706052,-8.745226637,-0.039741006,0.536925495,0.040755469
1632492883,37636352,14.32139564,1.543610959,1.767870235,-10.07266708,-0.108798422,0.533196449,0.048003163
1632492883,47650304,14.33140969,2.362351062,1.775077828,-11.26135196,-0.160937652,0.528375506,0.062410668
1632492883,57666048,14.34142542,2.862295265,1.805721242,-12.52118953,-0.174646571,0.530699849,0.075891815
1632492883,67677952,14.35143733,2.427963791,1.59357516,-13.13360597,-0.135263279,0.532642066,0.094208024
1632492883,77691904,14.36145115,1.395195445,1.337210289,-13.2974007,-0.047529466,0.533403158,0.12769717
1632492883,87707904,14.37146735,0.301091299,1.633074811,-11.8112912,0.061454326,0.530438304,0.169874579
1632492883,97720064,14.3814795,-0.453507738,2.084123611,-10.25239236,0.13941431,0.532340288,0.205413133
1632492883,107734016,14.39149332,-0.753327501,2.271621867,-9.226157804,0.171327114,0.529544473,0.238464832
1632492883,117749504,14.40150881,-0.822371153,2.180114234,-9.051748163,0.178219169,0.530995905,0.272025436
1632492883,127761408,14.41152072,-0.732405489,1.863791446,-9.420397351,0.153965816,0.527508557,0.30195874
1632492883,137775104,14.42153454,-0.668200728,1.580872038,-9.268113616,0.109392911,0.528433681,0.327245563
1632492883,147790848,14.43155026,-0.533450641,0.955351052,-9.041609631,0.078337088,0.528822958,0.341264814
1632492883,157802496,14.44156194,-0.514341123,0.071140282,-8.353074993,0.071074151,0.531151295,0.336160362
1632492883,167822080,14.45158148,-0.482621421,-0.48930079,-7.81426973,0.087338872,0.535912097,0.314136237
1632492883,177838080,14.46159744,-0.394794377,-0.763096542,-7.361234285,0.108503163,0.539552093,0.2910299
1632492883,187849984,14.47160935,-0.272707701,-0.805735003,-7.002619,0.118143842,0.546952724,0.2755557
1632492883,197863680,14.48162293,-0.251824232,-0.893101517,-7.396570387,0.120013691,0.548321307,0.257097095
1632492883,207879424,14.49163866,-0.582093128,-1.012053256,-8.380719956,0.131730303,0.553826571,0.225166127
1632492883,217891328,14.50165057,-0.897920607,-0.93679767,-10.17765189,0.156865835,0.552685201,0.186233774
1632492883,227904768,14.51166415,-0.919865313,-0.967300506,-11.66374502,0.195585668,0.551791847,0.149311393
1632492883,237920512,14.52167988,-0.843782409,-0.883638546,-13.25689216,0.256163299,0.548166096,0.10799326
1632492883,247932416,14.53169179,-0.366114847,-0.582007532,-14.06530347,0.327268451,0.54863137,0.067243144
1632492883,257946112,14.54170537,0.428052248,-0.213390822,-13.24790455,0.390039235,0.547981381,0.034830317
1632492883,267961600,14.55172086,0.993013259,-0.196104518,-11.56246842,0.422551543,0.552311778,0.014327598
1632492883,277973248,14.56173253,0.972000574,-0.166817707,-9.719588972,0.416377336,0.54952836,0.000744115
1632492883,287986944,14.57174635,0.5702102,-0.04357908,-8.560634625,0.38017413,0.555655003,-0.004911371
1632492883,298002688,14.58176208,0.090809165,-0.179259109,-8.107538975,0.320313632,0.554856241,-0.001025897
1632492883,308014336,14.59177375,-0.45204899,-0.435871105,-7.739049946,0.261339962,0.557788849,0.006694406
1632492883,318028032,14.60178733,-0.769853907,-0.708455143,-7.78634595,0.203585371,0.552327216,0.015120283
1632492883,328043776,14.61180305,-0.785549562,-0.899339242,-8.018878694,0.144912139,0.551605821,0.019991102
1632492883,338055680,14.62181497,-0.688326474,-0.994984486,-8.897505696,0.081249952,0.548306108,0.016273579
1632492883,348069120,14.63182855,-0.413487278,-0.986981285,-10.50495024,0.01820863,0.545772552,0.004667706
1632492883,358084864,14.64184427,0.19063016,-0.834542214,-11.67210485,-0.065167196,0.537648857,-0.005596403
1632492883,368096512,14.65185595,1.071816162,-0.932635143,-11.37923834,-0.144217595,0.53674835,-0.011582131
1632492883,378109952,14.66186929,1.558479004,-1.212187267,-10.37506948,-0.202012256,0.532716215,-0.013826631
1632492883,388131328,14.67189074,1.472395589,-1.550544558,-9.361734734,-0.22964251,0.537292123,-0.009312402
1632492883,398142720,14.68190217,0.79751436,-1.737508999,-8.69171775,-0.225599289,0.536333501,0.011333983
1632492883,408156160,14.69191551,-0.150969154,-1.742102318,-8.322627833,-0.196733624,0.540574074,0.04296761
1632492883,416173568,14.69993281,-0.743888568,-1.470748406,-8.987104718,-0.146623269,0.541199982,0.072731845
1632492883,426187008,14.70994639,-1.150691984,-1.163598666,-9.739642164,-0.087713875,0.543546855,0.097711265
1632492883,436202496,14.71996188,-1.146589809,-0.693586222,-10.28782842,-0.028841102,0.541059434,0.116861805
1632492883,446219776,14.72997904,-0.858532965,-0.004605722,-10.25229066,0.017926607,0.538960636,0.135887474
1632492883,456232960,14.73999238,-0.421561936,0.734360934,-10.75006599,0.054463699,0.539504409,0.150849327
1632492883,466248192,14.75000763,0.08538535,1.300046241,-11.12564936,0.093562812,0.540682316,0.157816827
1632492883,476265216,14.76002455,0.269450216,1.742208116,-11.89528349,0.137446389,0.539890349,0.143088028
1632492883,486278912,14.77003837,0.545313111,1.529797392,-11.92837444,0.194727197,0.541584313,0.115990929
1632492883,496294400,14.78005385,0.790251456,1.319694213,-11.47510461,0.215942308,0.540749371,0.08947181
1632492883,506311680,14.79007101,0.865077711,1.473895618,-10.46633322,0.237404928,0.54275161,0.058876209
1632492883,516324864,14.80008411,0.896305573,1.069540618,-9.012948184,0.242807508,0.548206568,0.029230125
1632492883,527339264,14.81109858,0.90382289,0.928019174,-7.723564792,0.221691951,0.548970819,0.003810075
1632492883,538354432,14.82211375,0.379304949,1.067235264,-7.459331672,0.16351667,0.552273512,-0.019221583
1632492883,548371712,14.83213115,-0.323132395,0.992634123,-8.172634839,0.068727978,0.553888679,-0.03395167
1632492883,558385152,14.84214449,-0.804329374,0.316487295,-9.387967492,-0.013056145,0.550211489,-0.032498501
1632492883,568400128,14.8521595,-0.620657179,-0.556926209,-9.234588948,-0.084719859,0.550008297,-0.007884014
1632492883,578417408,14.86217666,-0.322728052,-1.336541303,-8.933202447,-0.153446808,0.545696437,0.028650723
1632492883,588430848,14.87219024,-0.193883902,-1.911800129,-8.741901292,-0.194222778,0.540638447,0.053925965
1632492883,598446080,14.88220549,0.000785675,-2.263927367,-8.03466137,-0.220137477,0.538975,0.07064002
1632492883,608463104,14.8922224,0.064534463,-2.330487313,-7.518136327,-0.240832061,0.538553894,0.08037091
1632492883,618476288,14.90223575,0.179962143,-2.264232487,-7.510103827,-0.248401761,0.539930105,0.078312002
1632492883,628491520,14.91225076,0.268215687,-2.041183903,-9.150438254,-0.247604936,0.536220193,0.062093608
1632492883,638508544,14.92226791,-0.091984995,-1.625589862,-11.86116027,-0.218161792,0.538552403,0.035242137
1632492883,648521472,14.93228078,-0.358156143,-1.199379808,-14.81701031,-0.165496498,0.538083255,0.001711805
1632492883,658536704,14.94229603,-0.268118437,-0.696202176,-15.89629842,-0.125699461,0.538550019,-0.032404296
1632492883,668553984,14.95231342,0.182294056,-0.074924966,-14.02438928,-0.107896626,0.538017631,-0.052327327
1632492883,678567168,14.96232653,0.548988585,-0.059729196,-11.14099657,-0.094844744,0.541570783,-0.057230856
1632492883,688582400,14.97234178,0.457751367,-0.163117884,-8.415148295,-0.089782834,0.53971988,-0.047530465
1632492883,698599424,14.98235869,0.076688797,0.217635309,-6.757890791,-0.099535935,0.543011189,-0.023240928
1632492883,708612096,14.99237156,-0.304539247,0.446922076,-6.344519833,-0.124607876,0.539191961,0.014171731
1632492883,718626816,15.00238609,-0.56953168,0.626925226,-6.578140373,-0.156216145,0.543379426,0.056564685
1632492883,728643584,15.01240301,-0.775009317,0.738464132,-7.368355516,-0.166106418,0.539383352,0.095637053
1632492883,738656512,15.02241588,-1.116396331,0.871656212,-9.142000096,-0.159325898,0.542375088,0.121759772
1632492883,748671744,15.03243113,-1.294272334,1.888971772,-11.65466622,-0.159000337,0.542571783,0.130846545
1632492883,758688768,15.04244804,-1.099043191,2.720586408,-13.57459384,-0.17148219,0.544426978,0.133166194
1632492883,768701696,15.05246115,-0.736602137,2.512509767,-13.99157422,-0.202066734,0.538472533,0.137011901
1632492883,778716416,15.06247568,-0.443617445,2.085626271,-13.47114281,-0.220616624,0.542205751,0.144535139
1632492883,788733440,15.07249284,-0.326520942,1.392769825,-11.93174947,-0.221938863,0.539145827,0.152556598
1632492883,798746112,15.08250546,-0.285959616,0.630930955,-10.41503675,-0.204293936,0.544128716,0.159262463
1632492883,808766720,15.09252596,-0.440751863,0.085540742,-9.5397386,-0.160326183,0.540978253,0.163943455
1632492883,818783744,15.10254312,-0.481363129,-0.401681908,-9.544225975,-0.087660678,0.537967384,0.166968301
1632492883,828796416,15.11255574,-0.149346749,-0.192169663,-9.875720614,0.015250984,0.534859598,0.169501603
1632492883,838811136,15.12257051,0.611725685,0.311908187,-9.195951467,0.120141491,0.53677386,0.162526324
1632492883,848829696,15.1325891,1.307702601,0.577629317,-8.433671209,0.208671436,0.535697341,0.158677429
1632492883,858842624,15.14260197,1.626921841,0.952981839,-7.699756631,0.254039794,0.537164152,0.162930697
1632492883,868857088,15.1526165,1.61180216,1.347825498,-7.688904397,0.266744703,0.537163138,0.175020009
1632492883,878873856,15.16263318,1.444388807,1.436710235,-7.745812864,0.246981397,0.540282011,0.193366691
1632492883,888886784,15.17264605,1.20227268,1.298156774,-8.032523773,0.197023556,0.542902529,0.205681413
1632492883,898901248,15.18266058,0.944217883,1.056763408,-8.156399159,0.139523461,0.543574333,0.214417338
1632492883,908918016,15.19267726,0.545925836,0.632529842,-8.290671436,0.074742161,0.544730246,0.228079587
1632492883,918930944,15.20269036,-0.048655926,0.362901329,-9.234809897,0.026536338,0.545180619,0.248016432
1632492883,928945408,15.21270466,-0.519126896,0.422705845,-10.16168041,0.00391358,0.5380795,0.264562011
1632492883,938961920,15.22272134,-0.497679107,0.521210278,-10.60893552,-0.018877499,0.534114003,0.27444011
1632492883,948974336,15.23273373,-0.139685096,0.381277783,-10.60522497,-0.050481584,0.533573627,0.283281416
1632492883,958989056,15.2427485,0.154244458,0.12256265,-10.82069962,-0.072549865,0.529834032,0.292202652
1632492883,969005824,15.25276518,0.374896046,0.028096488,-11.97651333,-0.070131749,0.530399144,0.301736414
1632492883,979018496,15.26277781,0.752628193,0.212446234,-12.5590759,-0.038856529,0.526043415,0.308638185
