Sec,NanoSec,0-ref Sec,a_x,a_y,a_z,w_x,w_y,w_z
1633452089,16225280,95.14842367,1.346081139,0.715071347,-8.501390408,-0.04732975,-0.006974678,-0.175250798
1633452089,26241280,95.15843964,-0.059417436,0.281620856,-8.24434983,-0.01982763,0.051873453,-0.170419559
1633452089,69310464,95.20150876,-1.198652736,0.151311035,-9.887158538,0.087239109,-0.020673752,-0.197591141
1633452089,79327232,95.21152568,-0.495957435,-0.254910288,-10.38758994,0.04313989,0.033721019,-0.19445999
1633452089,89346048,95.22154427,-0.544811372,-0.383931257,-10.69348778,-0.001093249,0.07788372,-0.18405138
1633452089,99361024,95.23155928,-1.107884816,-0.772616138,-10.68675876,-0.038135372,0.086385578,-0.182272762
1633452089,109378304,95.24157667,-1.133124617,-1.068942798,-9.718689977,-0.053233221,0.055874959,-0.177769333
1633452089,119397120,95.2515955,-0.57655018,-0.762651136,-8.657008256,-0.066166721,0.037635524,-0.183478013
1633452089,129412352,95.26161075,-0.338248424,-1.086329694,-8.508374861,-0.054484937,0.013243835,-0.199147448
1633452089,139429376,95.27162766,0.133231536,-1.011829822,-8.312859887,-0.044725064,-0.01231192,-0.207194552
1633452089,149454336,95.28165269,1.090601307,-0.628020182,-8.724006739,-0.035359122,-0.007555341,-0.213380888
1633452089,159474944,95.29167318,1.764429301,-0.864413036,-9.380807099,-0.010330584,0.012750718,-0.226193249
1633452089,169491968,95.30169034,1.070891229,-0.640078942,-10.97393437,0.013353759,0.03590681,-0.219741225
1633452089,179510784,95.31170917,-0.045119491,-0.054192312,-12.79235976,0.012256855,0.004659303,-0.195137903
1633452089,189525504,95.32172394,-0.373625442,0.0408132,-12.32979836,-0.001469611,-0.042823717,-0.169456318
1633452089,199542016,95.33174038,-0.395965175,0.248187264,-10.82195166,-0.036064092,-0.067853436,-0.147882029
1633452089,209560832,95.3417592,-0.141952018,0.403114791,-8.177353685,-0.065728843,-0.049731128,-0.137191504
1633452089,219575808,95.35177422,0.188602198,-0.055126031,-7.326596103,-0.075620152,-0.003208299,-0.142012343
1633452089,229592576,95.3617909,0.455534531,-0.156473076,-7.490031346,-0.035426915,0.027326409,-0.160271049
1633452089,239611136,95.37180948,-0.046773122,-0.208863736,-8.780266971,0.035943616,0.028622484,-0.194822103
1633452089,249626112,95.38182449,-0.487678193,0.089844832,-9.680260585,0.091575816,0.006518782,-0.213105649
1633452089,259642880,95.39184117,-0.712528896,0.289331942,-10.72083288,0.111734465,-0.012762183,-0.216270775
1633452089,269661440,95.40185976,-0.781243097,0.443068908,-11.80704757,0.10526529,-0.035957135,-0.210821047
1633452089,279676160,95.41187453,-0.790638775,0.659842504,-11.76954932,0.05560714,-0.052493893,-0.185763925
1633452089,289692928,95.42189121,-0.71359784,0.229784323,-10.48328786,-0.013659983,-0.053040951,-0.160429537
1633452089,319743232,95.45194149,-0.510631016,-1.094809207,-8.954094429,-0.005114365,0.056614831,-0.153101668
1633452089,329762048,95.46196032,-1.016328449,-0.659133917,-9.703125328,0.042562682,0.010399722,-0.165572584
1633452089,339777024,95.47197533,-0.412623573,-0.250553408,-9.380624728,0.067639865,-0.023843002,-0.181148469
1633452089,349793280,95.48199153,-0.209877425,0.234238489,-9.94969069,0.058043405,-0.024971547,-0.195047095
1633452089,359811584,95.49200988,-0.246113618,0.372977536,-10.50417283,0.014701297,-0.009958649,-0.197328851
1633452089,369831936,95.50203037,-0.021985882,0.374790467,-10.76368418,-0.029454203,0.017626196,-0.187089309
1633452089,389867264,95.52206564,0.197075007,-0.716425611,-9.549490764,-0.035487153,0.070816815,-0.162311614
1633452089,399881984,95.53208041,-0.394612518,-0.451428155,-10.0917412,-0.010116049,0.044109721,-0.156206548
1633452089,409898496,95.54209685,-0.15981002,-0.238658333,-10.20309963,0.005097077,0.01063719,-0.152200624
1633452089,419916800,95.5521152,-0.050775284,0.042917903,-10.28901968,0.016523719,-0.017214328,-0.161606133
1633452089,429931264,95.5621295,-0.270063288,0.307508746,-9.610627662,0.005925401,-0.022585487,-0.169829816
1633452089,439947776,95.57214618,-0.027672568,0.249229229,-9.970148956,-0.011284885,-0.011717466,-0.181188345
1633452089,480015360,95.61221361,-0.830155158,-0.174097434,-8.83839475,0.060242381,0.005942501,-0.173113674
1633452089,490029824,95.62222815,-0.371604677,-0.183114049,-9.589757892,0.035014458,-0.008092122,-0.171986222
1633452089,500046336,95.63224459,-0.686663144,0.004357615,-10.77579548,-0.005909625,-0.016073324,-0.169933543
1633452089,510064384,95.6422627,-0.510894563,0.109961527,-10.46422894,-0.038211659,-0.013935966,-0.16825442
1633452089,520078848,95.65227723,0.27078793,-0.329782574,-9.714855513,-0.038097393,0.031172495,-0.174828663
1633452089,530094848,95.6622932,0.198908306,-0.670022172,-9.755447636,-0.001896416,0.070083328,-0.175752699
1633452089,540113152,95.67231154,-0.797403008,-0.43286089,-10.70461825,0.048559945,0.055994797,-0.182860047
1633452089,550127872,95.68232632,-1.130321688,-0.160382084,-10.99952707,0.066515587,-0.016978338,-0.174638435
1633452089,560144384,95.69234276,-0.015536473,0.490010253,-9.204479056,0.039341431,-0.051336773,-0.172719628
1633452089,570162432,95.70236087,0.416706459,0.895210179,-8.976596183,-0.009673947,-0.038817205,-0.185134277
1633452089,620246784,95.75244522,-1.080662462,0.017686893,-11.62445229,0.075436719,0.015831757,-0.221002296
1633452089,630265088,95.76246333,-0.562051042,0.274108709,-11.64351238,0.087228313,-0.056043364,-0.217774689
1633452089,670327552,95.802526,0.57620692,-0.320111842,-8.766186423,-0.056180499,0.009821376,-0.19680886
1633452089,680343552,95.81254196,0.287383183,-0.576517155,-9.063518096,-0.000167381,0.016266711,-0.216433391
1633452089,690362624,95.82256103,-0.334863823,-0.719205451,-9.801138543,0.059157036,-0.019579908,-0.236625388
1633452089,700376832,95.83257508,-0.48583958,-0.570726552,-9.24132907,0.095214218,-0.053237293,-0.238756448
1633452089,710393088,95.84259152,-0.364064783,-0.046551885,-9.558308861,0.104653798,-0.056993876,-0.236329377
1633452089,720411136,95.8526094,-1.201442951,0.389250845,-10.62365963,0.0687925,-0.071313471,-0.224440247
1633452089,730425088,95.86262345,-1.16369935,0.466001345,-10.80817682,-0.020742159,-0.05173295,-0.211826354
1633452089,750458624,95.88265705,-0.233409674,-0.813211403,-8.400735155,-0.121390834,0.06522952,-0.19923237
1633452089,760472832,95.89267111,-0.123566914,-1.532683469,-8.987829525,-0.089117773,0.121788025,-0.200594783
1633452089,770488832,95.90268707,-0.754453874,-1.641805376,-9.527091885,-0.016550643,0.106740847,-0.198226035
1633452089,790526464,95.92272472,-0.395507202,-0.270203116,-10.36233509,0.051383518,-0.009447552,-0.198129341
1633452089,800542208,95.93274045,-0.393861188,0.441658968,-9.839323605,0.017520607,-0.045088548,-0.206007361
1633452089,810560000,95.94275832,0.705501116,0.938528877,-10.03944169,-0.03999453,-0.048843194,-0.21457544
1633452089,820574464,95.95277286,1.28194652,0.293695124,-9.709565006,-0.079081558,-0.002646086,-0.220824182
1633452089,830590208,95.96278858,0.98965065,-0.06732156,-10.66500754,-0.07787931,0.039240282,-0.214416102
1633452089,840608000,95.97280622,0.165855913,-0.360140632,-10.65904775,-0.042207848,0.025176661,-0.209767297
1633452089,850621952,95.98282027,0.113227242,-0.356094315,-10.14609706,9.37E-05,0.008218995,-0.207845345
1633452089,860637696,95.992836,0.101877992,-0.060675838,-9.657882165,0.03827206,-0.033713918,-0.213950634
1633452089,910716672,96.04291511,-0.83827804,-0.197367597,-11.50492107,0.015303127,0.014234474,-0.233742222
1633452089,920732416,96.05293083,-1.188835398,-0.470574389,-12.0444301,0.034314904,-0.008028753,-0.219076082
1633452089,930750208,96.06294847,-0.643326399,-0.515004592,-10.37784596,0.041187577,-0.029843772,-0.198973462
1633452089,940763904,96.07296228,-0.54251179,0.265466918,-9.562000701,0.010849135,-0.018236902,-0.199874878
1633452089,950779648,96.08297801,-0.616123262,-0.069743768,-8.963164455,-0.046834048,0.001606731,-0.213470355
1633452089,960797440,96.09299588,-0.234891583,-0.374393942,-9.10434578,-0.069464877,0.022084046,-0.216769516
1633452089,970811392,96.1030097,0.229275953,-0.799635444,-8.58069074,-0.052957308,0.037052087,-0.225378156
1633452090,1874944,96.13407326,-0.431454165,-0.300904343,-11.70146889,0.079004511,-0.027444143,-0.217377275
1633452090,11895296,96.14409351,-0.284504376,0.152949304,-12.0876134,0.065176323,-0.093654498,-0.19481428
1633452090,21911552,96.15410995,0.556342053,0.517410557,-9.975276382,0.003374152,-0.099648051,-0.182092965
1633452090,82009600,96.21420789,-0.636615576,-0.299714969,-10.9046089,0.056353349,-0.05948481,-0.235644698
1633452090,92032768,96.224231,-0.52828292,0.198852666,-11.72539103,0.067920744,-0.047158614,-0.225086182
1633452090,102047232,96.23424554,-0.720959163,0.034953578,-11.30850651,0.037646417,-0.009474086,-0.204273909
1633452090,112064000,96.24426222,-0.484958925,-0.026465153,-10.4362245,0.012049972,0.04388918,-0.178325534
1633452090,122082048,96.25428033,-0.603841946,-0.171421456,-9.1142733,-0.012889922,0.075525247,-0.155212045
1633452090,132096512,96.26429486,-0.665670552,-0.115554744,-8.361451776,-0.027922649,0.089839585,-0.159730718
1633452090,142112512,96.27431083,-1.025058137,0.064187308,-8.668784034,-0.015426502,0.03515406,-0.171739548
1633452090,152130816,96.28432918,-0.921453897,0.081975697,-8.402144437,-0.033130903,-0.017175257,-0.188587755
1633452090,162145280,96.29434371,-0.019314896,0.19221995,-8.91439604,-0.049605068,-0.046969246,-0.222513244
1633452090,172161280,96.30435967,0.683963457,-0.379908029,-9.629731591,-0.042576816,-0.046443492,-0.239817396
1633452090,182179584,96.31437802,0.956905807,-0.729633833,-11.45835455,-0.037058264,-0.011945374,-0.239471525
1633452090,192194304,96.32439256,0.9298488,-0.787571423,-12.10289164,-0.008385874,-0.0035404,-0.223488331
1633452090,202210560,96.334409,0.246906284,-0.719606067,-11.67164775,0.009586609,-0.004794656,-0.199736416
1633452090,212228864,96.34442711,-0.0266075,-0.43440991,-9.818803379,0.002610791,-0.033489656,-0.194691613
1633452090,222248960,96.35444736,-0.288264532,-0.272164717,-8.140895301,-0.007740133,-0.058068428,-0.18803677
1633452090,232264960,96.36446333,-0.844887229,0.289803067,-8.205207906,-0.057935711,-0.083538614,-0.189301237
1633452090,242283008,96.37448144,-0.443908318,0.602829554,-8.149192005,-0.122502901,-0.101815477,-0.209336564
1633452090,252296960,96.38449526,0.123988902,0.026505026,-8.903476587,-0.154190481,-0.084278047,-0.226042122
1633452090,262313216,96.39451146,0.537552633,-0.948418184,-10.35212583,-0.133552074,-0.032839984,-0.224010572
1633452090,292361984,96.42456031,-1.167558071,-0.366057564,-11.02141976,0.126575336,0.024466127,-0.195445538
1633452090,302380032,96.43457842,-1.620237541,0.443354739,-9.650686116,0.131924793,-0.031481575,-0.190033063
1633452090,312393984,96.44459224,-0.9802964,0.866153523,-7.805130145,0.065487541,-0.051170364,-0.1930902
1633452090,322409984,96.4546082,-0.481968401,1.166862271,-7.632321509,-0.032733195,-0.022630742,-0.203859076
1633452090,352457728,96.4846561,-0.264030145,-0.093676766,-10.99264725,-0.155764982,0.015282447,-0.255354583
1633452090,362475520,96.49467397,-0.00186236,-0.504339003,-12.22231297,-0.096096851,-0.036589455,-0.26027748
1633452090,372489472,96.50468779,0.563815786,-0.751402962,-11.98630056,-0.018382888,-0.094928533,-0.245235831
1633452090,382505472,96.51470375,0.819949114,-0.311710838,-10.96825398,0.043632179,-0.091416493,-0.220107645
1633452090,392523264,96.52472162,1.279740535,-0.124867776,-9.528134087,0.090781316,-0.032969952,-0.19817324
1633452090,402536960,96.5347352,0.764701858,0.193346762,-8.483987438,0.091280907,0.035625055,-0.189757258
1633452090,462638592,96.59483695,-0.632556583,-0.250967031,-11.29798044,-0.196913436,-0.05402261,-0.261549652
1633452090,482671872,96.61487031,-0.093227588,-1.875154552,-10.95267998,-0.144775987,0.001757163,-0.221098214
1633452090,492685824,96.62488413,0.109846413,-1.540519277,-10.40769165,-0.086164124,0.010651383,-0.202579245
1633452090,502701312,96.63489962,0.474408195,-1.115992427,-8.790382122,-0.020619703,0.012168029,-0.197964504
1633452090,512719104,96.64491749,0.270300896,-0.707633086,-7.836990095,0.022539349,0.02858033,-0.204562247
1633452090,522733056,96.65493131,-0.336435237,0.060678436,-8.272505665,0.059666626,0.044264629,-0.219023913
1633452090,532748544,96.66494679,-0.704634854,0.776034934,-9.147391726,0.046794362,0.068709016,-0.238626957
1633452090,542766080,96.67496443,-0.946820905,1.50227211,-10.43542838,0.010267409,0.07341595,-0.271133125
1633452090,552779520,96.68497777,-0.873424172,1.351851831,-10.91253151,-0.037608925,0.053907387,-0.305134118
1633452090,562795264,96.6949935,-0.425148745,0.737764971,-10.82853221,-0.081174925,0.021075934,-0.324700445
1633452090,572812800,96.70501113,-0.367311875,0.428432881,-10.68215156,-0.10366302,-0.034305595,-0.331883192
1633452090,582826496,96.71502495,-0.21055094,-0.133334996,-10.02502621,-0.11536856,-0.073032849,-0.329704285
1633452090,592841984,96.72504044,0.702781555,-0.784347493,-8.976336656,-0.099269226,-0.0713543,-0.31502378
1633452090,602859776,96.73505807,0.586166332,-1.016777727,-8.373048106,-0.055147827,-0.014356214,-0.286008775
1633452090,612873728,96.74507213,0.318455709,-1.069087248,-8.773930754,-0.032300126,0.077824876,-0.251669884
1633452090,622888960,96.75508738,-0.583713386,-0.616313305,-10.07216439,0.009454393,0.136768922,-0.221626788
1633452090,632906240,96.76510453,-1.18303621,-0.248606658,-11.15680321,0.03565637,0.144625559,-0.203310728
1633452090,642919680,96.77511811,-0.963963909,0.39644525,-10.76552893,0.053678792,0.087237068,-0.207045242
1633452090,652935424,96.78513384,-1.035219685,0.857076337,-9.689902274,0.053164508,0.011542853,-0.230597332
1633452090,662959104,96.79515743,-0.675757866,1.557876508,-9.343286054,0.023589499,-0.037870072,-0.261340916
1633452090,672978688,96.80517697,-0.177731881,1.211812296,-9.274566738,-0.019148054,-0.048892461,-0.283379912
1633452090,682994176,96.81519246,-0.216974599,1.215895985,-10.0372848,-0.055691093,-0.011925894,-0.303061992
1633452090,693011200,96.82520962,-0.043920687,0.401546007,-9.911143809,-0.078911945,0.037024274,-0.315239608
1633452090,703024640,96.83522296,0.222464264,-0.763025449,-10.01439025,-0.053731672,0.092622325,-0.2993536
1633452090,713039872,96.84523821,0.475060266,-0.894032952,-10.4006353,0.019457489,0.102345489,-0.283804506
1633452090,723057152,96.8552556,-0.431365829,-0.679124931,-11.18464165,0.086182319,0.049088094,-0.275622517
1633452090,733070336,96.86526871,-0.288570858,0.214119428,-10.59474099,0.110391408,-0.034026328,-0.270866811
1633452090,743092736,96.87529111,0.427612761,0.995747579,-9.479027234,0.093483008,-0.09565445,-0.283548176
1633452090,753110016,96.88530827,-0.031530663,1.24832336,-9.451090011,0.059590835,-0.130456761,-0.298859656
1633452090,763124736,96.89532304,-0.183502007,0.913787381,-9.380724097,-0.003840704,-0.156105831,-0.312791437
1633452090,783156992,96.91535544,0.500217467,-0.794065169,-9.144879451,-0.03870324,-0.073012531,-0.309952408
1633452090,793170432,96.92536879,0.399313864,-1.767160479,-8.851111609,0.009666616,0.014115827,-0.280866563
1633452090,803185408,96.9353838,-0.56711797,-1.623965183,-9.673477209,0.066148087,0.065251864,-0.249035046
1633452090,813202688,96.94540095,-1.421379541,-0.846620921,-11.89782265,0.07525292,0.040378347,-0.229606092
1633452090,823216128,96.95541453,-1.727135051,-0.296495313,-12.02168167,0.065929167,-0.035225842,-0.226233497
1633452090,871298304,97.00349665,-0.157664003,0.00836903,-9.462382389,0.047324933,0.073862523,-0.291594177
1633452090,881313792,97.01351213,-0.693256551,0.214566204,-10.79418804,0.055904489,0.003600111,-0.293138266
1633452090,891330816,97.02352905,-0.180585407,0.279494822,-10.50136829,0.034846477,-0.062015831,-0.28832677
1633452090,901350144,97.03354859,-0.031186535,0.10149787,-10.44901033,0.011586245,-0.116871543,-0.282409161
1633452090,911365632,97.04356408,-0.631543242,0.038700413,-9.436983744,-0.02928455,-0.129630417,-0.278018802
1633452090,924385792,97.05658412,-0.198082413,-0.43129671,-8.513411101,-0.05144899,-0.067007005,-0.276634663
1633452090,934401792,97.06660008,0.04225954,-1.065014738,-8.218781089,-0.038869198,0.046864964,-0.274909019
1633452090,944419840,97.07661819,-0.776499994,-1.567648837,-10.01853568,0.006984911,0.141201556,-0.258669168
1633452090,954439424,97.08663774,-1.670785971,-0.948602893,-11.24560962,0.062455505,0.13115184,-0.234700099
1633452090,964455424,97.0966537,-2.007901811,-0.223125997,-12.24333705,0.06463822,0.078343056,-0.222943321
1633452090,974473216,97.10667157,-1.523945889,0.43136846,-11.12712119,0.031366631,-0.011830837,-0.219800606
1633452090,984493056,97.11669135,-1.175326513,1.115079988,-9.877679931,-0.039873555,-0.077551588,-0.223717883
1633452090,994508800,97.12670708,0.157628365,1.482868321,-8.661528948,-0.105608918,-0.11512401,-0.243372336
1633452091,4526592,97.13672495,1.986303289,0.613945406,-7.372627202,-0.144092783,-0.073951676,-0.273408294
1633452091,34579712,97.16677809,1.238327159,-0.439362125,-11.51196573,0.144560739,-0.019881595,-0.269925594
1633452091,44599552,97.17679787,0.330220637,0.29652653,-11.27485559,0.202598825,-0.112822719,-0.253177106
1633452091,54615296,97.18681359,-0.47504262,1.042942607,-10.34248005,0.171105295,-0.179305226,-0.249391332
1633452091,64633088,97.19683146,-1.025606565,1.567276205,-9.987190107,0.09483058,-0.183330119,-0.228624359
1633452091,84668928,97.21686721,-0.730531074,0.227811379,-9.048077365,-0.001512486,0.044414397,-0.219340488
