Sec,NanoSec,0-ref Sec,a_x,a_y,a_z,w_x,w_y,w_z
1633452066,484270336,72.61501932,1.130966928,-0.310051197,-10.31187565,-0.051837854,0.535004258,-0.005197263
1633452066,494273536,72.62502241,0.429289973,-0.260191115,-9.532292961,-0.010619644,0.534595072,0.00902718
1633452066,504278528,72.63502741,-0.398944154,-0.062551085,-9.558604629,0.039360687,0.537782073,0.011745492
1633452066,512287488,72.64303637,-0.869945024,0.411522371,-9.089605307,0.068504065,0.537056923,0.005580238
1633452066,522292480,72.65304136,-0.917624913,0.786645321,-9.452095973,0.074944362,0.540072978,-0.009928653
1633452066,532299264,72.66304827,-0.64593344,0.926463761,-9.988637383,0.064214863,0.534866691,-0.028740866
1633452066,542308352,72.67305732,0.051908859,0.844537977,-8.838390074,0.035839371,0.536756694,-0.046059921
1633452066,552313088,72.68306208,0.411524745,0.570828442,-8.936364711,0.004399509,0.536916137,-0.049106114
1633452066,562320128,72.69306922,-0.002532048,0.156252601,-9.442260808,-0.043627635,0.5407359,-0.039913263
1633452066,572330752,72.7030797,-0.144212894,0.089264776,-10.72355442,-0.06947469,0.536552072,-0.025682615
1633452066,582335744,72.7130847,0.135270677,0.032838344,-10.38840944,-0.062839933,0.539784789,-0.010447875
1633452066,592342784,72.72309184,0.33203375,0.06807373,-10.39905358,-0.059517946,0.535917282,-0.000397122
1633452066,602351872,72.73310089,0.242632991,0.172000187,-10.9315086,-0.023170743,0.540391624,-0.003773602
1633452066,612356608,72.74310565,0.224723916,-0.211419997,-10.04489411,0.03199191,0.538989305,-0.00859046
1633452066,622363136,72.75311208,0.371924776,-0.09871192,-9.237325679,0.076105163,0.539931536,-0.015618108
1633452066,632371712,72.76312065,0.27693511,0.175712449,-8.412942894,0.09540391,0.535095811,-0.020006642
1633452066,662391808,72.79314089,0.333647579,0.567650396,-10.00397524,0.013601916,0.539682031,-0.020323619
1633452066,672396288,72.80314517,0.091481037,0.390392745,-11.5308867,-0.04267776,0.534995794,-0.01472094
1633452066,722433280,72.85318232,-0.083737062,-0.212484155,-8.225225443,0.05345276,0.541718483,0.01972333
1633452066,732438016,72.86318707,0.076536986,0.146913951,-8.894729217,0.04755808,0.536429763,0.011296157
1633452066,742450432,72.87319946,0.103158789,0.400796832,-9.886976167,0.032934092,0.540727079,0.002134458
1633452066,752459264,72.88320827,-0.090031934,0.100625452,-11.38582239,0.018534452,0.540303588,-0.006753732
1633452066,762463744,72.8932128,-0.128657259,0.059784406,-11.80953179,0.008567644,0.540662766,-0.009497606
1633452066,772470272,72.90321922,-0.003626285,-0.056223526,-10.16645829,0.01586142,0.537042618,-0.006969555
1633452066,782478848,72.9132278,0.116734392,-0.203961771,-9.044539254,0.015500943,0.540202439,-0.000414953
1633452066,792483328,72.92323232,0.203192029,-0.022776587,-7.97338068,0.006868282,0.536738694,0.004457797
1633452066,802489856,72.93323874,0.442127389,0.086805428,-8.30847422,0.013691894,0.540622056,0.004995594
1633452066,812498432,72.94324732,0.46586548,0.294022182,-9.125873722,0.002919331,0.537303448,-0.004021002
1633452066,822503168,72.95325208,0.363833751,0.513564366,-10.92551725,-0.01612773,0.540746868,-0.01675404
1633452066,832509952,72.96325898,0.41386908,0.319307394,-11.98980419,-0.012197393,0.538508117,-0.027380051
1633452066,842518272,72.97326732,0.402192232,0.095521435,-10.81128881,-0.02022035,0.537286699,-0.033769872
1633452066,852523008,72.98327208,0.202479406,-0.003885521,-10.04114031,-0.028742813,0.53509897,-0.032032546
1633452066,862529792,72.99327874,0.075051364,-0.170614523,-9.089701754,-0.036831219,0.539255619,-0.028679913
1633452066,872538624,73.00328755,0.283744443,-0.166431119,-9.083252724,-0.032655068,0.536353946,-0.02302631
1633452066,882543104,73.01329207,0.399721239,-0.059791936,-9.012027562,-0.015956853,0.539219797,-0.015099372
1633452066,892549632,73.0232985,0.15106107,-0.075823632,-9.512202943,-0.011816644,0.536272347,-0.012771277
1633452066,902558208,73.03330731,0.008884589,0.025992113,-10.65456564,-0.009434929,0.53950727,-0.01029883
1633452066,912562688,73.0433116,0.085627077,0.093005844,-10.51567038,0.007350461,0.53522712,-0.005032534
1633452066,922569216,73.05331826,0.033214924,-0.00425992,-10.1262011,0.00703131,0.540128827,0.001140682
1633452066,932577792,73.06332684,-0.286719714,0.111345027,-9.558388356,-0.001452175,0.537663281,0.006550035
1633452066,943587584,73.07433653,-0.362985061,0.292473364,-9.606258945,-0.002208901,0.540002942,0.003626062
1633452066,984617984,73.11536694,1.169770048,0.066849284,-10.05399745,-0.036059614,0.537179589,-0.035965197
1633452066,994624256,73.12537313,1.083031529,-0.101381203,-10.06875429,-0.025620447,0.53588295,-0.029717606
1633452067,4632832,73.13538194,0.206298087,-0.244920645,-9.7869785,-0.01839231,0.539551795,-0.017266903
1633452067,14637568,73.14538646,-0.490023624,-0.000376556,-10.63970943,-0.006928664,0.537918866,-0.010338915
1633452067,54664192,73.18541312,0.067095089,0.160719993,-9.599276831,-0.00780378,0.534974694,0.00873831
1633452067,64672512,73.19542146,0.04149119,0.163825868,-9.459307219,-0.019169282,0.538325012,0.008197564
1633452067,74677248,73.20542622,-0.033576038,0.185628808,-9.490606029,-0.026826477,0.535536289,0.009402975
1633452067,84683520,73.21543241,0.010269628,0.26561398,-10.12884314,-0.025356254,0.538091779,0.00535412
1633452067,94692096,73.22544098,0.297234715,0.232885303,-10.57594277,-0.004791991,0.538283885,0.001337582
1633452067,144722688,73.27547169,0.083528781,0.086226011,-8.735288596,-0.027953343,0.539799511,-0.012125263
1633452067,154731264,73.28548026,0.062135485,-0.064736653,-9.046699063,-0.02244666,0.534250796,-0.009289854
1633452067,164735744,73.29548478,0.134009361,0.050801601,-9.066933457,-0.002616408,0.535560489,-0.009900576
1633452067,174748160,73.30549717,0.494959765,0.207923314,-9.53457435,0.007529503,0.537321329,-0.014615495
1633452067,184756480,73.3155055,0.427599755,0.449411701,-10.20788336,-0.003263605,0.537274003,-0.02224152
1633452067,194760960,73.32551003,-0.007064079,0.435251402,-10.89938678,-0.031299029,0.535851121,-0.029953249
1633452067,204767232,73.33551621,0.041114895,0.142666769,-11.48235618,-0.039439108,0.537544727,-0.033195183
1633452067,214775552,73.34552455,0.128446128,-0.019638031,-10.00589715,-0.043230165,0.534890771,-0.028085466
1633452067,224780032,73.35552907,0.349854654,-0.09105861,-9.103738462,-0.046796266,0.536965609,-0.018815689
1633452067,234786560,73.3655355,0.395643505,-0.201015653,-8.848660124,-0.027661862,0.536953449,-0.009436485
1633452067,244794880,73.37554383,0.250704617,-0.189712863,-8.623592308,-0.000181216,0.54063946,-0.00442086
1633452067,254799104,73.38554811,-0.182221795,0.02710086,-9.192249105,0.02823839,0.54114157,-0.001826237
1633452067,264805632,73.39555454,-0.765644619,0.25975402,-10.45768814,0.034755372,0.543284893,0.000448057
1633452067,274817792,73.40556669,-0.838997221,0.159789635,-11.62471415,0.043714534,0.540355444,0.002896027
1633452067,284822528,73.41557145,-0.25721219,0.098936924,-10.27007883,0.040446937,0.539938629,0.009681637
1633452067,294828800,73.42557788,0.207890763,0.26780886,-9.925573317,0.020987762,0.537776828,0.018711865
1633452067,304837376,73.43558645,0.261752391,0.130461285,-9.510466913,0.00214585,0.539015591,0.019638702
1633452067,314841856,73.44559073,0.36724418,0.153046837,-9.28935105,-0.000665282,0.539815366,0.014728859
1633452067,324848128,73.45559716,0.548578835,0.15995215,-9.33306452,-0.00302011,0.538879216,0.005589075
1633452067,334856192,73.46560526,0.704719829,0.216055767,-9.603427521,-0.019289909,0.535171807,-0.003680663
1633452067,344860672,73.47560954,1.022238111,-0.073854638,-9.743984577,-0.019898668,0.534450352,-0.012487926
1633452067,354866944,73.48561597,1.132178788,-0.06683574,-9.134695326,-0.019767763,0.534553766,-0.015088646
1633452067,364875264,73.4956243,0.798813314,0.383537874,-9.062580522,-0.035321143,0.537219465,-0.017451448
1633452067,374879488,73.50562859,0.25764291,0.685374858,-9.665805359,-0.052306131,0.539159298,-0.02491096
1633452067,384886016,73.51563501,-0.43327981,0.965042863,-10.84273025,-0.067780346,0.538780987,-0.040368881
1633452067,394900480,73.52564955,-0.589358041,0.976666227,-10.51153196,-0.05830672,0.539888561,-0.05940539
1633452067,404904704,73.53565359,-0.25401133,0.901123714,-9.777410462,-0.045292303,0.538671672,-0.073706225
1633452067,414911232,73.54566026,-0.15324014,0.902172493,-9.561862754,-0.036443748,0.539326012,-0.082611673
1633452067,424919552,73.55566859,0.111530914,0.695283819,-10.10059671,-0.019648509,0.539167345,-0.087443702
1633452067,444929536,73.57567859,0.380708751,0.704866983,-9.187996708,-0.005251409,0.539544284,-0.062119093
1633452067,454937600,73.58568668,0.329377245,0.42945426,-9.464988772,-0.008102736,0.540238082,-0.049509704
1633452067,474947584,73.60569668,0.226367317,0.256740901,-9.004212505,0.025798613,0.54231602,-0.049303707
1633452067,484955648,73.61570454,-0.30662926,0.584683291,-9.735506672,0.037537277,0.539417267,-0.05761037
1633452067,494959872,73.62570882,-0.547554022,0.491344169,-10.73893553,0.033759236,0.540324092,-0.071584277
1633452067,504966400,73.63571548,-0.036879153,0.460536029,-10.86777116,0.029780565,0.539602697,-0.076830029
1633452067,514974720,73.64572382,0.655099328,0.359080638,-9.641012863,0.020305939,0.537801743,-0.077902727
1633452067,524978944,73.65572786,0.817399429,0.260518739,-9.643618662,0.00129247,0.538874447,-0.077283025
1633452067,534985216,73.66573429,0.467684476,0.271038544,-10.02560138,0.001476346,0.542799354,-0.078338787
1633452067,544993024,73.67574191,-0.065334144,0.263018228,-10.69721703,0.020950839,0.541446507,-0.08421839
1633452067,554997248,73.68574619,-0.339218365,0.383279406,-10.78457616,0.044043753,0.538166285,-0.093642272
1633452067,565003264,73.69575214,0.049207902,0.024408027,-9.023503481,0.061826013,0.537955523,-0.099703878
1633452067,575011328,73.70576024,0.363134261,0.22889616,-8.845438239,0.057478074,0.538113415,-0.096000619
1633452067,585015296,73.71576428,0.108641905,0.146012892,-8.832652407,0.026517918,0.541152596,-0.088156879
1633452067,595021824,73.72577071,-0.564414702,0.027612501,-9.185198602,-0.01656745,0.544731557,-0.071378596
1633452067,605029888,73.73577881,-0.838986699,-0.214905775,-9.818554373,-0.061603379,0.542095184,-0.063355178
1633452067,615040000,73.74578905,-0.641273704,-0.331477286,-10.48767061,-0.077430144,0.541586816,-0.061824907
1633452067,625046016,73.755795,-0.044360796,-0.503585591,-10.44191891,-0.068928137,0.534990847,-0.065972172
1633452067,635054336,73.76580334,0.709855366,-0.488611748,-9.386358303,-0.061463911,0.538237274,-0.072360627
1633452067,645059072,73.7758081,1.126901432,-0.371958605,-8.936219749,-0.03887653,0.540786207,-0.082026117
1633452067,685083136,73.81583214,0.5293321,0.530544216,-8.992692747,0.028521098,0.536176205,-0.086999543
1633452067,725110528,73.85585952,-0.410821164,0.202537401,-10.70287754,-0.036876854,0.539206803,-0.073760219
1633452067,735114752,73.8658638,-1.000752986,0.035346998,-11.47381866,-0.00166681,0.541444719,-0.068375103
1633452067,745120768,73.87586975,-0.722707394,0.233331896,-11.16627247,0.017725229,0.538175583,-0.066137195
1633452067,755128832,73.88587785,0.095013485,0.104448993,-8.882112896,0.032637931,0.539249599,-0.0647064
1633452067,765132544,73.89588141,0.497100248,0.230803181,-7.505342312,0.038980141,0.539290249,-0.064744174
1633452067,775138560,73.9058876,0.400213918,0.172012188,-7.681567479,0.02755627,0.542920351,-0.067296423
1633452067,825168896,73.95591784,0.007157544,-0.112810843,-11.73416237,0.021588007,0.536044538,-0.076579958
1633452067,835180800,73.96592975,0.693247199,-0.29087866,-10.62321422,0.021517642,0.539299369,-0.05812148
1633452067,845188864,73.97593784,0.739283412,-0.079876049,-9.543433948,0.015785743,0.538471401,-0.039899576
1633452067,855193088,73.98594213,0.245576296,0.299442691,-9.611013446,0.006116703,0.541708946,-0.038370047
1633452067,867197184,73.99794626,-0.270865197,0.286005666,-9.087695674,0.007137277,0.540412247,-0.048541583
1633452067,887211520,74.01796055,-0.706919677,0.583017476,-9.413327559,-0.009669995,0.539717197,-0.082837619
1633452067,897215488,74.02796459,-0.455342662,0.262128056,-10.03208957,-0.020138124,0.540573955,-0.091666773
1633452067,907221248,74.0379703,0.245097408,0.106731268,-9.939695365,-0.011855641,0.536220908,-0.087398969
1633452067,917229312,74.0479784,0.615237711,0.033923306,-9.544288519,-0.004268997,0.54204458,-0.082409002
1633452067,927233280,74.05798221,0.431580678,0.183357777,-9.998795205,-0.000821971,0.541833937,-0.079564974
1633452067,937239296,74.0679884,0.212122775,0.21510464,-10.17291142,0.005486658,0.542819023,-0.07795053
1633452067,947247360,74.07799625,0.196524771,0.290995491,-10.20607953,0.00209946,0.541025817,-0.077899344
1633452067,957251584,74.08800054,0.019430327,0.176144027,-9.716870945,-0.004407322,0.541624546,-0.080083735
1633452067,967257344,74.09800625,-0.225994995,0.505486055,-10.0202834,-0.019438291,0.5371418,-0.084703207
1633452067,977265408,74.10801435,-0.003147497,0.167886414,-10.1885918,-0.017802197,0.5382967,-0.090755358
1633452067,987269376,74.11801839,0.507756301,0.206202974,-10.02357192,-0.015757166,0.537022829,-0.08788497
1633452067,997275648,74.12802458,0.259075993,0.265207153,-9.084835024,-0.023867942,0.541103601,-0.088959083
1633452068,7283456,74.13803244,-0.046563731,0.210693436,-9.235784295,-0.037456907,0.540545285,-0.090501271
1633452068,27293440,74.15804243,-0.31158838,-0.288342858,-10.00037692,-0.005931079,0.541512907,-0.097639672
1633452068,57311488,74.18806052,0.016623421,0.139471946,-10.2405102,0.019069791,0.541431069,-0.080374934
1633452068,67319552,74.19806862,0.4552095,0.469393618,-10.28300611,0.013324236,0.534776568,-0.071994692
1633452068,77323520,74.20807242,0.707192211,0.652116732,-9.225426567,-0.0212343,0.539333165,-0.070666693
1633452068,87329536,74.21807861,0.928747927,0.692129374,-9.158224086,-0.057896826,0.538240969,-0.076540709
1633452068,97337600,74.22808647,0.397516423,0.584515679,-10.4536035,-0.067379877,0.541357994,-0.083789267
1633452068,127356160,74.25810504,0.06493961,-0.176943507,-8.866678011,0.037180789,0.536540866,-0.076662682
1633452068,137359872,74.26810884,0.082383173,0.267869869,-8.54373785,0.057523776,0.539608717,-0.074876308
1633452068,147365376,74.27811432,0.063627363,0.46526777,-8.29448778,0.044806063,0.538778305,-0.07469327
1633452068,157372928,74.28812194,0.048633673,0.706841425,-8.895181637,0.017975464,0.542699397,-0.078116395
1633452068,177382656,74.30813169,-0.372745664,0.627299174,-11.61741231,-0.006953532,0.54515636,-0.096249998
1633452068,187390464,74.31813955,-0.345764864,0.328701537,-12.25803427,-0.003348345,0.540069044,-0.104352318
1633452068,197394176,74.32814312,0.478898821,-0.035697028,-11.00372511,0.009520982,0.541267931,-0.102639787
1633452068,207400192,74.33814907,1.147873858,-0.03187665,-9.933682973,0.020386972,0.537713289,-0.094794728
1633452068,237418240,74.36816716,0.484255927,-0.386056761,-7.97076436,-0.02033052,0.53888607,-0.07507816
1633452068,247426304,74.37817526,0.203996167,-0.297545205,-8.652842953,-0.034942683,0.537567019,-0.067927048
1633452068,257435904,74.38818479,-0.09741935,-0.15848173,-9.369307215,-0.033990581,0.540045738,-0.067693286
1633452068,297459200,74.42820811,-0.733548522,0.537657299,-11.74942307,-0.025243921,0.541455626,-0.085921593
1633452068,307466752,74.43821573,-0.460879838,0.381250676,-10.31508935,-0.042029265,0.53888613,-0.091456614
1633452068,317470464,74.44821954,0.168803054,0.169359318,-8.882120495,-0.04202586,0.541779757,-0.096844278
1633452068,327476224,74.45822525,0.12164633,0.162311901,-8.495161743,-0.027231494,0.542399228,-0.104970865
1633452068,337483776,74.46823287,-0.023848623,-0.019800802,-9.542206452,0.002809033,0.546063364,-0.104007557
1633452068,347487488,74.47823644,0.011388824,0.226011764,-9.648709847,0.035280664,0.542947233,-0.100566775
1633452068,357493504,74.48824239,-0.024092636,0.404816918,-9.056919428,0.039772168,0.544848382,-0.102645673
1633452068,367501312,74.49825025,0.070317116,1.041046199,-9.646765728,0.020124979,0.539229333,-0.109749518
1633452068,377504768,74.50825381,0.372583349,0.739459061,-10.23707205,-0.002816859,0.541575491,-0.111544967
1633452068,387510272,74.51825929,0.755024075,0.655182257,-10.75205454,-0.025580708,0.53914541,-0.107723683
1633452068,397517568,74.52826667,0.639994259,0.359410162,-10.15393667,-0.037650477,0.540445805,-0.100654334
1633452068,407521280,74.53827024,0.623115021,0.262797425,-10.39433532,-0.042413957,0.53712672,-0.09451247
1633452068,417526784,74.54827571,0.62925703,-0.249978933,-10.46470591,-0.031604487,0.536529243,-0.089598365
1633452068,427534336,74.55828333,0.47811136,-0.238888068,-9.917303501,-0.001556367,0.535305917,-0.077089831
1633452068,437537792,74.5682869,0.107767232,-0.104969062,-9.486641217,0.011915252,0.538644493,-0.070575424
1633452068,447543296,74.57829237,-0.379290446,0.201428983,-9.39097661,0.010259696,0.536787093,-0.076156639
1633452068,467560448,74.59830952,-0.337929056,0.031010366,-8.491367612,-0.002481851,0.539099514,-0.083191894
1633452068,477566208,74.60831523,-0.209292611,0.232202088,-8.169765422,-0.014631863,0.541512728,-0.090540856
