id,t,ax,ay,az,wx,wy,wz,qw,qx,qy,qz
i,233.164209127426,-0.172896314272284,-2.20675893413723,-8.52042887096703,0.0404437519609928,0.558131992816925,-0.0236381869763136,-0.370951915223222,0.627280302395414,0.601429385347287,0.327409394897315
i,233.214215517044,0.0179639651052654,-1.291085227938,-10.1527138467014,-0.0454542748630047,0.550875663757324,0.0178325083106756,-0.370767126317193,0.630087518265173,0.59887513486229,0.326909929717769
i,233.29622387886,-0.0924258798388764,0.262268578694202,-9.97419034019709,-0.00632062507793307,0.555987060070038,-0.00295520620420575,-0.369886000350958,0.632290428669717,0.59593937505584,0.329012892822336
i,233.306222438812,-0.10434671058869,0.38048955565542,-9.71581354477703,-0.0130173414945602,0.552181422710419,-0.0114888129755855,-0.369661455112982,0.632270998972553,0.595914972030552,0.329346640544803
i,233.756252527237,0.0602394742442295,0.156324826438725,-9.81472458538413,0.00199296930804849,0.552803218364716,-0.00799097679555416,-0.363143982363091,0.636934762445793,0.588987669911186,0.339903045787494
i,233.766253471375,0.0721404951818753,0.140822483940329,-9.81218776038289,-0.000870407442562282,0.55545836687088,-0.00535918073728681,-0.363025202007275,0.636965555986986,0.588898966600139,0.340125928859131
i,233.836259365082,0.00648853432717151,-0.0294820648396621,-9.80300258340836,0.00253360532224178,0.554355621337891,0.00231995433568954,-0.362260289390363,0.637610658284472,0.587953104391679,0.341366974423671
i,233.976270198822,0.021293372106168,0.0230041672125808,-9.80046692745089,-0.000805343559477478,0.551310420036316,-0.00320354849100113,-0.360492707198643,0.639531527247136,0.58542894543943,0.343972941725969
i,234.146285295486,0.0620649132728344,-0.0913220285165124,-9.81529624779224,0.00191074027679861,0.55541330575943,-0.00189913529902697,-0.358433274544599,0.641031420315984,0.583318681710448,0.346905783521705
i,234.197288274765,0.00869331607491767,-0.0550633685142733,-9.79953403051496,0.000677081814501435,0.552384734153748,-0.00330324843525887,-0.357886392514118,0.64155065368457,0.582641903422128,0.347647299698609
i,234.588318347931,0.0318121586049092,-0.013957165732875,-9.78667571798563,0.00159295985940844,0.557116329669952,-0.00329848658293486,-0.35319697369031,0.645365652068696,0.577634402106234,0.353685796996402
i,234.59832072258,0.0332399880344979,-0.0298569808329688,-9.80075860387385,0.000580472638830543,0.553734362125397,-0.00312815373763442,-0.353056834781047,0.645502969135323,0.57746758224565,0.3538475993858
i,234.608319282532,0.0344872412993689,-0.0317207151785027,-9.80068670768142,0.000622246647253633,0.55461061000824,-0.00217024842277169,-0.352934560311548,0.645623358973916,0.577314149277824,0.354000177439378
i,234.75833272934,0.0424461712644435,0.00361185608367377,-9.78711527844667,0.000402298610424623,0.551103234291077,-0.00223024236038327,-0.350869648361402,0.647588682325047,0.574917495079032,0.356355565469461
i,234.828335762024,0.0413267250807257,-0.0286840874289628,-9.8201103700757,0.000515609746798873,0.555197954177856,-0.00212283665314317,-0.349997489631096,0.648337186646999,0.573996694440369,0.35733519866347
i,234.938345909119,0.0419526064606849,-0.0254432514773682,-9.79862919062972,-0.000734572415240109,0.553210139274597,-0.00200758944265544,-0.348450575496562,0.649853532791833,0.572180009853045,0.359002315609957
i,235.028349637985,0.0415825447390089,-0.0214886366666527,-9.8093645196557,0.000692164758220315,0.554682850837708,-0.00135678867809474,-0.347329753817399,0.650792319598099,0.571064290576731,0.360162586739326
i,235.119357824326,0.0418995839320822,-0.0355100587081979,-9.80743092124462,0.000420595228206366,0.554575264453888,-0.00189558463171124,-0.346045092850096,0.652037977608373,0.569603936520143,0.361456182838514
i,235.170365571976,0.0350160806291969,-0.0055382592814567,-9.80850644152164,0.000455551606137305,0.555551171302795,-0.00305490498431027,-0.345339592801605,0.652711900447706,0.568824225091047,0.362141873868204
i,235.470383882523,0.0338958238780149,-0.00936764027730678,-9.7949917109102,-8.85090848896652e-05,0.553593695163727,-0.0034751717466861,-0.341433209513195,0.656298750038309,0.564658783564087,0.365863063904258
i,235.490384578705,0.0275762791674002,-0.0242925493555726,-9.80149334788918,-0.00086196162737906,0.552236258983612,-0.00333444471471012,-0.341034356763579,0.656746049273199,0.564140171861516,0.366232329566219
i,235.500384807587,0.0300021957066492,-0.0267297476239502,-9.80070950403512,-0.000244439317611977,0.55741286277771,-0.00264139077626169,-0.340874546450738,0.656922518127914,0.563921809039381,0.36640090642355
i,235.510387420654,0.0334772080235882,-0.0312472113486612,-9.81158570283651,-0.00039940990973264,0.551811456680298,-0.00311887240968645,-0.340706391061891,0.657099687673986,0.563725336236692,0.366541919241956
i,235.540388584137,0.0426685316111194,-0.0235565198487369,-9.80875427880287,0.000126495491713285,0.556470990180969,-0.00230015348643064,-0.340336734224493,0.657465559197552,0.563277952708105,0.36691680228857
i,235.810411453247,0.0320198648051475,-0.0305045831376803,-9.81121277787089,-0.000109954649815336,0.556849658489227,-0.00281434901989996,-0.336733056187533,0.660889263605926,0.559374279988889,0.370049531440269
i,236.312439918518,0.0304616070790566,-0.0322416680293973,-9.80947908594608,0.000174228523974307,0.55233108997345,-0.00236280122771859,-0.329951487333605,0.667421356043894,0.552091383591548,0.375334465703575
i,236.582450151443,0.0281766402303241,-0.0130588058207766,-9.81514427210092,0.000604551867581904,0.551335334777832,-0.00291897472925484,-0.326332769457172,0.670989429213486,0.54808194862435,0.378003151467724
i,236.592450380325,0.0254838666155469,-0.0219479178916081,-9.80854268187881,0.000973873538896441,0.555596590042114,-0.00322777056135237,-0.32620374478299,0.671121306702476,0.547929587766984,0.378101282501947
i,236.602452993393,0.0282469860697747,-0.0296023827341036,-9.8071772387445,-0.000348054862115532,0.554248988628387,-0.00405493658035994,-0.326070829427855,0.671248542769775,0.547790466288405,0.378191587393238
i,236.612451553345,0.0362318564769928,-0.0309608230221784,-9.81352748455405,0.000211542763281614,0.55581921339035,-0.00308350333943963,-0.325966423781559,0.671344553290682,0.547684930579734,0.378263919287817
i,236.682460069656,0.029867664340476,-0.0162478545029182,-9.80897756616473,0.00153410073835403,0.556139528751373,-0.00326644210144877,-0.325081279376736,0.672213573891772,0.546698067390207,0.378909416712007
i,237.014480352402,0.0342269167126156,-0.0302986967184814,-9.8022462120831,-0.000760420050937682,0.556088209152222,-0.0019835508428514,-0.320716786186792,0.676615280114773,0.541748620723959,0.381891240389702
i,237.274498462677,0.0314868173743715,-0.0109696937626402,-9.80794646955132,0.000243448565015569,0.551521837711334,-0.00354995392262936,-0.317421252978919,0.679905126132276,0.538053322023782,0.384020064537098
i,237.544521093369,0.0431361080236733,-0.0161807486500358,-9.80875778593421,-0.00114463886711746,0.555035829544067,-0.00314260134473443,-0.31444276680479,0.682809059799744,0.534753966623584,0.385921951612864
i,237.814537525177,0.032011786529969,-0.0308003283809754,-9.81564929901361,0.000890713417902589,0.553657531738281,-0.00239346129819751,-0.311811054363497,0.685235227329206,0.532075170884148,0.387456455146873
i,237.874540328979,0.0313711825049133,-0.00945673591217783,-9.80315748170912,0.000100601755548269,0.553527891635895,-0.00363579229451716,-0.311169168397388,0.685882681947674,0.531294785105476,0.38789772211407
i,237.884538888931,0.0250503500195104,-0.0182531801430741,-9.7996620408088,1.79494672920555e-05,0.555734694004059,-0.00320072518661618,-0.311010909615408,0.686054346061659,0.531085273121529,0.388007891341899
i,237.894539356232,0.0285384432970197,-0.0256362532988191,-9.80482220005095,-9.67978776316158e-05,0.554377853870392,-0.0038288498762995,-0.310954345910528,0.686089775756188,0.531045544448451,0.388045025349615
i,238.07953953743,0.0280178808884812,-0.0160472801547206,-9.8100788054049,-0.000175507389940321,0.555996537208557,-0.00144999311305583,-0.309080133509166,0.687958814631896,0.52889496462469,0.389168728819544
i,238.139535665512,0.0437261417721165,-0.0193924361389596,-9.8160187168479,-0.000450372433988377,0.551969349384308,-0.00198124069720507,-0.308199804381784,0.688946615588802,0.527695502194563,0.389747328658436
i,238.14953327179,0.041916169740702,-0.0111340254703886,-9.81507646756172,0.000271614146186039,0.556664347648621,-0.00286406627856195,-0.308151667412429,0.688970133530271,0.527672827190064,0.389774518644082
i,238.179537296295,0.0295830820953008,-0.0179839039232407,-9.81204396799803,2.25794792640954e-05,0.554521322250366,-0.0039262562058866,-0.307992138956637,0.689062345566457,0.527585251307214,0.389856159723825
i,238.219534635544,0.0411931252963142,-0.028680689895479,-9.80766356095672,-0.000224845425691456,0.556072473526001,-0.00213251588866115,-0.307832797527486,0.689132846707304,0.527549732050632,0.389905329290969
i,238.229536056519,0.0428128537189448,-0.0244322363874759,-9.80382442118525,-0.000681331672240049,0.553418695926666,-0.00268444209359586,-0.307666738944353,0.689317887177335,0.527324567780818,0.39001398386643
i,238.239533424377,0.0439536303850589,-0.0161986347915314,-9.80652783492505,-1.92318693734705e-05,0.555243849754333,-0.00170444953255355,-0.307564841035543,0.689425135101727,0.527197595131323,0.39007651661873
i,238.639525413513,0.0460270345590543,-0.0168596263007785,-9.80844448220134,0.00120902864728123,0.553280711174011,-0.00191411178093404,-0.304088050037293,0.69275148029004,0.523353096587417,0.392080949611102
i,238.67952466011,0.0287392197162611,-0.0195938495957293,-9.80271382959485,0.000804960145615041,0.553078472614288,-0.00333767104893923,-0.303885115595891,0.692872984385941,0.523231423904122,0.392185808336019
i,238.689522027969,0.0275154363752343,-0.0235590953983134,-9.81385481681228,-0.00116673111915588,0.557395160198212,-0.00253111193887889,-0.303904115922035,0.692821122688848,0.523296519711647,0.39217599602285
i,238.739521026611,0.0435294729891233,-0.0168579948910512,-9.81423124890923,-0.000143020995892584,0.554780602455139,-0.00262235663831234,-0.303664387281883,0.693004624798909,0.523102312302065,0.392296491228564
i,238.74951839447,0.0395994263640838,-0.00976451465738355,-9.81014193376899,-0.000140935066156089,0.555114388465881,-0.00218027899973094,-0.303638830486617,0.693010283013321,0.523108202324145,0.392298361494967
i,238.809514760971,0.0348007687945268,-0.0326949830211583,-9.80261504539549,0.000188734993571416,0.552606403827667,-0.00245975679717958,-0.303348612556127,0.693217392626904,0.52289662514462,0.392439000260092
i,238.881517887115,0.0282392662709113,-0.019748544683808,-9.81328899962306,0.000991571927443147,0.552087843418121,-0.00413144333288074,-0.302689240916243,0.693885852180999,0.522074666768248,0.392861000849163
i,238.951513767242,0.0382228932968923,-0.0113269416685158,-9.81265537789464,-0.000340964354109019,0.555287539958954,-0.00255982903763652,-0.302413063154663,0.694063379975283,0.521912227545731,0.392975966915189
i,239.311497449875,0.0347410790631198,-0.0310297418062342,-9.81390157856345,0.000470357481390238,0.556278467178345,-0.000958380463998765,-0.30089237851861,0.695188047554372,0.520718439135085,0.393738092571743
i,239.539515256882,0.0442394433228066,-0.0166269397812663,-9.81211060349345,2.16565676964819e-05,0.554498195648193,-0.00266992300748825,-0.300808611657194,0.694732482268817,0.521513286551151,0.393554269091963
i,239.549516677856,0.0402962540884037,-0.0122646985843079,-9.80885130943656,0.000629748567007482,0.554169535636902,-0.00224407529458404,-0.300814849390774,0.694694644935567,0.521577254930479,0.393531467646918
i,239.639529466629,0.042618934015464,-0.0124318912527116,-9.81382909784913,0.00113162095658481,0.555079221725464,-0.00166637962684035,-0.300618044681652,0.694767379859384,0.521528459416615,0.393618058347184
i,239.739551067352,0.0424119036686607,-0.0154894579006475,-9.80897055190206,0.000529492972418666,0.554865777492523,-0.00259834504686296,-0.300530273869628,0.694684203053848,0.521678818298678,0.393632577936496
i,239.781559705734,0.0264669867682271,-0.0225719635075075,-9.80779800099134,7.2085800638888e-05,0.557970583438873,-0.003125045215711,-0.300603082550431,0.694488610066621,0.521961486674928,0.393547504522777
i,239.951586723328,0.0412397363504395,-0.00900657300037274,-9.81003788887262,-0.000172438973095268,0.554612159729004,-0.00341906631365418,-0.300585623218435,0.694176154405186,0.522481051949946,0.393422549653654
i,240.011596679688,0.040838137846184,-0.0282947753008339,-9.8011806286782,0.000790721736848354,0.551867067813873,-0.00100893690250814,-0.300628813201447,0.694005849527065,0.522721320596595,0.393370972447789
i,240.071605205536,0.0281022758028819,-0.0138816539528954,-9.81610288800001,0.000137497700052336,0.556678175926208,-0.00265373871661723,-0.300551168169777,0.693993505768808,0.522740829319099,0.393426026768656
i,240.141621589661,0.0422945152335335,-0.0141876214793941,-9.792724935022,6.93029724061489e-05,0.556618392467499,-0.00204173289239407,-0.300697807592459,0.693706422510176,0.52312957077634,0.393303495343323
i,240.151621103287,0.0399570395961404,-0.0074089879108913,-9.80669091653228,0.00078651070361957,0.554613709449768,-0.00238811876624823,-0.300744269224586,0.693617271388863,0.52326011010289,0.393251554620889
i,240.161622524261,0.0334008731180569,-0.0124889517772594,-9.80710709611773,0.000774961546994746,0.553828716278076,-0.00346420519053936,-0.300780151997737,0.693548756418252,0.523353491714122,0.393220687322711
i,240.171625852585,0.0282594071599306,-0.0164599423340405,-9.82007997493744,-0.00026238796999678,0.552193939685822,-0.00300888484343886,-0.30079090998082,0.693502758401459,0.523434893083665,0.393185357726947
i,240.181625127792,0.0245629843443865,-0.0218957607293967,-9.81500281780362,-0.001112254220061,0.554886221885681,-0.00262255407869816,-0.300790662368085,0.693489413655549,0.523447479186301,0.393192390982292
i,240.191626548767,0.0295510064566042,-0.0303174744841875,-9.80736194766164,0.000226882315473631,0.552608013153076,-0.00254933629184961,-0.300781295231003,0.693488881551587,0.52346225692506,0.393180726841967
i,240.201630353928,0.033850320218876,-0.0293696882230812,-9.80874258836508,0.000130194006487727,0.555543124675751,-0.00143044535070658,-0.300803395984691,0.693454300062383,0.523502823266752,0.39317076438065
i,240.211629390717,0.0407462811445352,-0.0328546807946288,-9.80915642986298,-0.000444137549493462,0.552334725856781,-0.00238450989127159,-0.30080975489046,0.693424950050752,0.523551307947608,0.393153067972632
i,240.22163105011,0.0452579042169265,-0.026721258356818,-9.81484148976207,0.000406064034905285,0.552976369857788,-0.00180002534762025,-0.30076541113747,0.693472043885607,0.523497386323294,0.393175832539184
i,240.231634140015,0.0442438820359064,-0.0189434605372429,-9.81193758501411,0.000130545697174966,0.552951872348785,-0.00262823491357267,-0.300710757211664,0.693530380392302,0.52342033661586,0.393217378795103
i,240.241632938385,0.0415071459818166,-0.0137418185072311,-9.82059435420036,0.0012357683153823,0.555659770965576,-0.00300580263137817,-0.300635725284602,0.693609411001616,0.52332082263817,0.393267754815786
