Sec,NanoSec,0-ref Sec,v_x,v_y,v_z,w_x,w_y,w_z
1633452093,246289730.1,99.10647917,0.849440117,0.407692141,0.126005511,-0.022447372,0.06207572,-0.070362577
1633452093,279497146.6,99.13968658,0.864136918,0.438873188,0.146443776,-0.011339796,0.03375856,-0.052725814
1633452093,345895767.2,99.20608521,0.854605163,0.401574065,0.158419833,-0.014657396,-0.042814294,-0.00517929
1633452093,462600708,99.32279015,0.860334978,0.412590026,0.144228287,-0.00645271,-0.024902394,0.024618206
1633452093,546042680.7,99.40623212,0.835259878,0.389918651,0.127526074,-0.001094365,-0.003026097,0.053611404
1633452093,596021175.4,99.45621061,0.850493382,0.409225575,0.136670241,0.006590842,0.001572517,-0.012795906
1633452093,645926713.9,99.50611615,0.836192309,0.39092586,0.144931878,-0.003767834,-0.077865945,0.00256062
1633452093,679393291.5,99.53958273,0.844534606,0.420053216,0.11156834,-0.009866813,-0.005727593,0.011726972
1633452093,729431152.3,99.58962059,0.834644554,0.40151726,0.188290363,-0.016366579,-0.005795154,-0.002420197
1633452093,779449701.3,99.63963914,0.830485747,0.407927193,0.084642676,-0.075051918,0.046949456,-0.026364579
1633452093,812760353.1,99.67294979,0.802849975,0.429028779,0.166461433,-0.09082789,-0.0200287,0.044075788
1633452093,846055269.2,99.70624471,0.795020845,0.430015711,0.135202002,-0.089306545,0.033569689,0.014074732
1633452093,879373788.8,99.73956323,0.787882395,0.421814395,0.173525984,-0.104484855,0.052834954,-0.019854432
1633452093,929519176.5,99.78970861,0.783307013,0.385539637,0.172463855,-0.159027811,-0.074994716,-0.011948137
1633452093,979525327.7,99.83971477,0.77087993,0.37327057,0.133599821,-0.199921595,-0.044195757,0.003602481
1633452094,12696743.01,99.87288618,0.768227564,0.351328237,0.137197505,-0.249716375,-0.051430542,-7.64E-05
1633452094,62743663.79,99.9229331,0.696086485,0.415153327,0.176769199,-0.196556178,0.043343719,0.052981392
1633452094,112774848.9,99.97296429,0.731522368,0.466556151,0.238832118,-0.082841541,-0.053584807,-0.090361097
1633452094,162743091.6,100.0229325,0.577331777,0.372721479,0.102751831,-0.084582976,0.010179462,0.022113567
1633452094,212783336.6,100.0729728,0.907547093,0.579387824,0.188957014,-0.021459233,-0.014202408,0.044837516
1633452094,262848377.2,100.1230378,0.82907123,0.53011949,0.196779684,-0.013098643,0.015025707,-0.049557206
1633452094,312828779.2,100.1730182,0.742390868,0.511376068,0.190092966,-0.00370898,-0.004142522,-0.088919729
1633452094,346088886.3,100.2062783,0.801654008,0.471219536,0.084634362,-0.052043746,0.021317843,0.060540508
1633452094,396126270.3,100.2563157,0.782171213,0.434364248,0.21111967,-0.017290586,-0.026263407,0.017157999
1633452094,446108818.1,100.3062983,0.779514872,0.429337322,0.221264329,-0.033403144,-0.034646401,-0.013170236
1633452094,479527235,100.3397167,0.755912442,0.466950648,0.183474597,-0.031385365,0.007319783,-0.003756415
1633452094,512867689.1,100.3730571,0.770889057,0.48202587,0.18695902,0.010024984,0.039769961,0.008132311
1633452094,579482078.6,100.4396715,0.765892463,0.469805016,0.148535773,-0.009636553,-0.011800179,0.015221451
1633452094,646123886.1,100.5063133,0.519072305,0.43638102,0.19359951,-0.00954212,0.003230344,0.046164704
1633452094,679445743.6,100.5396352,0.732914886,0.56096067,0.226633742,0.002234515,0.000454772,-0.068592392
1633452094,712913036.3,100.5731025,0.664439769,0.265731846,0.152497965,-0.034746695,0.042248298,-0.023225536
1633452094,762887239.5,100.6230767,0.728853774,0.478455038,0.218431679,-0.011700163,0.003078191,0.001296607
1633452094,812915802,100.6731052,0.792414371,0.523102556,0.208509153,-0.011100303,0.017350874,0.025278091
1633452094,846168279.6,100.7063577,0.754897091,0.474357465,0.190755891,-0.015948436,0.015903244,-0.044188336
1633452094,879411220.6,100.7396007,0.708077373,0.501744346,0.198273502,-0.005894613,-0.040532658,-0.008872562
1633452094,912812709.8,100.7730021,0.859619047,0.48680217,0.159189666,-0.010717642,0.060235076,0.025582079
1633452094,962712764.7,100.8229022,0.702806746,0.678882123,0.215479862,0.004401735,-0.04892968,-0.005786399
1633452095,12705326.08,100.8728948,0.704128114,0.520464719,0.11077961,-0.015527621,0.087764689,0.037296889
1633452095,62775135.04,100.9229646,0.660936388,0.43641371,0.289285545,-0.003427122,-0.03863524,-0.022999722
1633452095,146060705.2,101.0062501,0.732406664,0.663231703,0.251034046,-0.011968854,0.016999287,0.003071612
1633452095,262842178.3,101.1230316,0.693447791,0.482541018,0.183762904,-0.144584567,0.007820057,-0.037241601
1633452095,362794876.1,101.2229843,0.674927337,0.452693552,0.20719944,-0.203521437,-0.039631455,0.020339067
1633452095,414108276.4,101.2742977,0.624417451,0.419244215,0.189956406,-0.157361314,-0.008413127,0.001682589
1633452095,447571277.6,101.3077607,0.583386453,0.525925598,0.23314696,-0.210226985,-0.025822757,-0.06932697
1633452095,479395866.4,101.3395853,0.402992045,0.398908104,0.146725565,-0.1659341,-0.040371061,-0.004762844
1633452095,512770175.9,101.3729596,0.276360422,-0.11786266,-0.008193902,-0.207506785,0.02933086,0.02224487
1633452095,562791347.5,101.4229808,0.624479328,0.688688026,0.293874658,-0.158846217,-0.054159332,-0.026509791
1633452095,612704277,101.4728937,0.661922407,0.521241808,0.208441944,-0.194709152,0.04395725,0.054937491
1633452095,662810325.6,101.5229998,0.545562677,0.187437474,0.078252813,-0.178833176,-0.073466654,-0.02710589
1633452095,712737083.4,101.5729265,0.71166997,0.350046218,0.216306503,-0.163036464,0.03527004,0.034494953
1633452095,746112823.5,101.6063023,0.624535608,0.435613882,0.24644678,-0.139895463,-0.008399905,-0.048324657
1633452095,779649734.5,101.6398392,0.632823978,0.488263382,0.223025593,-0.100309726,0.057453508,0.043946549
1633452095,812829256.1,101.6730187,0.671103652,0.49406424,0.334228398,-0.041986218,0.035627677,-0.03223375
1633452095,846148729.3,101.7063382,0.533530886,0.208225143,0.17845015,-0.038990754,-0.072096217,-0.065079639
1633452095,929684162.1,101.7898736,0.694215851,0.478490861,0.241869432,-0.023296407,0.007164459,0.015212544
1633452096,12948036.19,101.8731375,0.732848376,0.550659704,0.262110405,-0.013201139,0.005870182,-0.014979156
1633452096,46179294.59,101.9063687,0.741572006,0.542138033,0.290333719,0.009814289,-0.063298555,0.014212436
1633452096,79518318.18,101.9397078,0.714661786,0.540351552,0.132139907,-0.052122642,0.078693208,0.062579698
1633452096,129505157.5,101.9896946,0.741480137,0.47459012,0.367724396,-0.001925672,-0.046784129,-0.033226939
1633452096,196158647.5,102.0563481,0.761276651,0.459881256,0.269027095,-0.004310378,5.66E-05,0.035576201
1633452096,246110200.9,102.1062996,0.759975367,0.51350152,0.222801616,-0.006028239,-0.026223473,-0.005855068
1633452096,279435157.8,102.1396246,0.730648977,0.530445231,0.222221842,-0.020060206,0.118349566,0.017975037
1633452096,312868118.3,102.1730576,0.721079773,0.468233679,0.428754965,-0.005846457,0.058046095,-0.074691052
1633452096,346190691,102.2063801,0.68544099,0.513206297,0.29052483,0.006436174,-0.033363991,-0.01882673
1633452096,379534244.5,102.2397237,0.742602536,0.490513526,0.242553444,-0.063699802,0.044357988,0.049541342
1633452096,412945747.4,102.2731352,0.690026174,0.478587319,0.27340769,-0.019734947,-0.08521106,0.010036609
1633452096,446145772.9,102.3063352,0.711082625,0.505069397,0.261279211,-0.023432003,-0.034700416,-0.057269754
1633452096,479502677.9,102.3396921,0.711407127,0.47918984,0.298578816,-0.059856933,-0.066259729,-0.017782609
1633452096,529642820.4,102.3898323,0.677325663,0.451883661,0.206761219,-0.177002355,0.010077228,-0.001310732
1633452096,579630851.7,102.4398203,0.70011444,0.436226531,0.271054766,-0.192674562,-0.002275598,0.031877493
1633452096,612933158.9,102.4731226,0.667461579,0.473333707,0.211416683,-0.196162185,-0.059395213,-0.025519842
1633452096,646192789.1,102.5063822,0.563678493,0.574816062,0.357161677,-0.159084203,-0.009267977,0.002505696
1633452096,679619789.1,102.5398092,0.602805484,0.430046233,0.265908047,-0.13300698,-0.050243322,-0.087815399
1633452096,713064193.7,102.5732536,0.652081881,0.46804664,0.290405252,-0.150485739,-0.049839213,0.032779028
1633452096,746242761.6,102.6064322,0.641170557,0.573316732,0.292958672,-0.079346477,-0.069590942,0.01721143
1633452096,779531955.7,102.6397214,0.663070668,0.557653996,0.252692949,-0.038505139,0.022583313,0.004117288
1633452096,812992334.4,102.6731818,0.708190277,0.65191255,0.47540769,-0.026210312,0.016660856,-0.00034886
1633452096,846215724.9,102.7064052,0.741542553,0.62529681,0.414629585,-0.017086231,-0.048660348,-0.063073211
1633452096,879465341.6,102.7396548,0.667366395,0.588891091,0.328149357,-0.02840554,-0.029743657,0.004254968
1633452096,913899421.7,102.7740889,0.630299572,0.550541318,0.295565521,-0.02909289,0.015781809,-0.033639195
1633452096,947282314.3,102.8074718,0.74636365,0.62564802,0.348424345,-0.018426235,-0.007292452,0.005762536
1633452096,980144739.2,102.8403342,0.638290824,0.554592851,0.272327436,-0.027423952,0.026555533,-0.020088471
1633452097,13470172.88,102.8736596,0.729769347,0.596895802,0.312682803,-0.02863985,0.028418045,0.046480598
1633452097,62871217.73,102.9230607,0.654998522,0.533604222,0.265158108,-0.039074966,-0.023439051,-0.012489863
1633452097,196224689.5,103.0564141,0.688557792,0.559002059,0.298664696,-0.018189601,-0.006600139,0.020436634
1633452097,312987327.6,103.1731768,0.841711869,0.609398082,0.35528746,-0.01176805,0.020561026,0.022531731
1633452097,363571167,103.2237606,0.599776924,0.521350143,0.263379863,-0.01864712,0.05875824,-0.053449369
1633452097,413516759.9,103.2737062,0.770213317,0.690749704,0.389319252,-0.03601115,0.040432752,-0.011436781
1633452097,446297645.6,103.3064871,0.613242942,0.480191456,0.292174445,0.004807445,-0.0333025,0.014144345
1633452097,496395349.5,103.3565848,0.678014155,0.533330392,0.297713357,-0.016027395,-0.047551823,-0.00878191
1633452097,546380758.3,103.4065702,0.921399456,0.782404348,0.452789727,-0.027824434,0.021194664,0.01532632
1633452097,579587698,103.4397771,0.689574684,0.449684915,0.302718337,-0.061509628,-0.042233739,-0.014868522
1633452097,612946271.9,103.4731357,0.647789819,0.465044368,0.26830639,-0.132949444,-0.019888684,0.003884152
1633452097,662977218.6,103.5231667,0.664773306,0.604532271,0.366017111,-0.096481056,-0.009699669,-0.002764673
1633452097,729610443.1,103.5897999,0.643942952,0.491918924,0.26780278,-0.127523935,-0.02479212,0.026709803
1633452097,779639720.9,103.6398292,0.735462555,0.597631643,0.334125469,-0.115914396,-0.025918765,-0.050763172
1633452097,812892198.6,103.6730816,0.669007535,0.52384489,0.323266395,-0.12241807,-0.015391378,0.01939306
1633452097,863000869.8,103.7231903,0.618211696,0.546036245,0.319991042,-0.130519523,0.006740276,-0.004898918
1633452097,914642334,103.7748318,0.584423059,0.481899691,0.384620716,-0.108360147,-0.093623243,-0.032427818
1633452097,947950363.2,103.8081398,0.688522779,0.654351539,0.258198382,-0.160878455,0.077117385,0.030328417
1633452097,981709241.9,103.8418987,0.565026103,0.46547215,0.376939494,-0.116932222,-0.013845527,0.020914969
1633452098,48341751.1,103.9085312,0.644616389,0.602354125,0.353629717,-0.113132078,-0.029794701,-0.042759144
1633452098,112931251.5,103.9731207,0.608886427,0.568076848,0.313751717,-0.131599398,0.010721607,-0.004826809
1633452098,146305084.2,104.0064945,0.597940633,0.565396578,0.33649355,-0.1080036,0.02453354,0.062488595
1633452098,196317195.9,104.0565066,0.620471248,0.567974595,0.368517414,-0.042123228,-0.011193249,-0.025967427
1633452098,262952327.7,104.1231418,0.692255164,0.612108007,0.411893102,-0.045155536,-0.034888226,-0.00352452
1633452098,313139200.2,104.1733286,0.664832814,0.610739074,0.372771068,-0.035622418,-0.067814241,0.024163159
1633452098,346349716.2,104.2065392,0.666389362,0.576279278,0.373548468,-0.024547093,0.025092272,0.011717538
1633452098,396513223.6,104.2567027,0.642755783,0.586775235,0.381892453,-0.04810376,0.043951516,0.003977158
1633452098,465207576.8,104.325397,0.563786573,0.539583535,0.314060022,-0.035272149,-0.016603966,-0.01773302
1633452098,514929771.4,104.3751192,0.839820403,0.76482632,0.4936966,-0.056983222,0.038347594,0.015770009
1633452098,546264171.6,104.4064536,0.695186702,0.565756714,0.448997656,-0.079045937,-0.129437929,-0.054789043
1633452098,581577777.9,104.4417672,0.595252231,0.56299685,0.306147923,-0.080143316,0.053569157,0.04823459
1633452098,615143775.9,104.4753332,0.693373148,0.602726022,0.460914762,-0.069189162,-0.012769287,-0.015021117
1633452098,646397113.8,104.5065866,0.61801263,0.573292843,0.384218125,-0.07421926,0.00776139,-0.016548946
1633452098,679584264.8,104.5397737,0.599384953,0.565997462,0.367407428,-0.086165851,0.012203574,0.016493548
1633452098,746449470.5,104.6066389,0.6230851,0.585071868,0.393207888,-0.080525998,-0.012131806,-0.008425966
1633452098,862994670.9,104.7231841,0.596175849,0.572824126,0.379207491,-0.098785274,-0.00504023,0.00017926
1633452098,946476221.1,104.8066657,0.631610928,0.575752629,0.520349546,-0.11822847,-0.088766783,-0.028900216
1633452098,996621608.7,104.856811,0.587483674,0.636554847,0.386525049,-0.126975375,0.028649879,-0.000899356
1633452099,48481702.8,104.9086711,0.498085559,0.532460451,0.334510503,-0.09819481,-0.040281665,-0.011012525
1633452099,81794738.77,104.9419842,0.643866378,0.671545922,0.422727855,-0.120247602,0.012485657,0.096056925
1633452099,113164424.9,104.9733539,0.566180981,0.539453252,0.482698651,-0.07132633,-0.066275314,-0.041561912
1633452099,146534442.9,105.0067239,0.570795393,0.579890204,0.429597565,-0.103551584,-0.021972739,-0.08350402
1633452099,179751396.2,105.0399408,0.563124602,0.581952368,0.438189327,-0.109510847,0.02493523,0.031915686
1633452099,214373588.6,105.074563,0.514310903,0.525787755,0.401073628,-0.07718718,-0.035370618,-0.006061133
1633452099,247838735.6,105.1080282,0.601043338,0.637457084,0.422179266,-0.132714321,0.011236254,0.03282548
1633452099,279731273.7,105.1399207,0.54900886,0.589377459,0.414742742,-0.115343051,-0.002963838,0.007918292
1633452099,313021183,105.1732106,0.545212818,0.565524972,0.408730797,-0.118126767,-0.008695809,0.012791669
1633452099,346549749.4,105.2067392,0.544358931,0.569542591,0.419577763,-0.103557291,-0.031350548,0.034383138
1633452099,379710674.3,105.2399001,0.547365557,0.587410993,0.423131715,-0.062044835,0.040776902,0.043006925
1633452099,413045167.9,105.2732346,0.529564901,0.562977397,0.435329128,-0.085136921,0.030826047,-0.101201071
1633452099,463130712.5,105.3233202,0.526342801,0.578020739,0.421837506,-0.095277815,-0.02854513,-0.027585472
1633452099,529711246.5,105.3899007,0.58631941,0.60295741,0.49779351,-0.080806023,-0.038535007,-0.015406813
1633452099,613106250.8,105.4732957,0.542770848,0.600989649,0.448821216,-0.085948263,0.0270767,0.013687754
1633452099,679667234.4,105.5398567,0.547681081,0.583117988,0.450840186,-0.12054967,-0.028194618,0.036982301
1633452099,713048219.7,105.5732377,0.512026156,0.576800268,0.466354241,-0.069322529,-0.045941311,-0.092225721
1633452099,763272762.3,105.6234622,0.514863713,0.567946585,0.438658098,-0.0733465,-0.02313971,-0.00359108
1633452099,813114643.1,105.6733041,0.578007917,0.631867322,0.475087958,-0.113885371,0.022683624,0.061768252
1633452099,863041400.9,105.7232308,0.517154205,0.583848506,0.463390062,-0.086335564,0.010120804,0.017243495
1633452099,913024902.3,105.7732143,0.503028776,0.578633308,0.475943302,-0.10593726,0.026004215,-0.020676579
1633452099,946342706.7,105.8065321,0.481972884,0.566465871,0.474424547,-0.08311279,0.023647776,-0.040973032
1633452099,979786872.9,105.8399763,-0.288923011,-0.296005447,-0.210399125,-0.022673884,0.010370565,0.044236289
1633452100,13113737.11,105.8733032,0.369378696,0.373873465,0.367937353,-0.015808742,-0.049322769,-0.048546274
1633452100,46459198,105.9066486,-0.103640075,-0.093048689,-0.146035384,0.007168903,-0.031693559,-0.032986629
1633452100,96401214.6,105.9565907,0.017597385,0.069104506,0.012007696,-0.027695714,0.007884849,-0.014686183
1633452100,146412372.6,106.0066018,0.099422478,0.043959149,0.014942872,0.005725771,-0.032007676,-0.00768497
1633452100,179842472.1,106.0400319,-0.032429825,-0.028375877,-0.081560958,0.026293846,-0.011622555,0.039768219
1633452100,213049888.6,106.0732393,-0.112066774,-0.149392535,-0.103358926,-0.004964169,0.017152784,0.036320601
1633452100,246360302,106.1065497,0.094137727,0.08408831,0.06491624,0.01355976,-0.009647978,-0.025970239
1633452100,279832363.1,106.1400218,0.17235139,0.183108118,0.12232966,-0.025826536,0.048750401,-0.029418183
1633452100,329844236.4,106.1900337,-0.089910857,-0.0809454,-0.0657569,0.008800424,0.006172242,0.031587439
1633452100,379833698.3,106.2400231,0.128587432,-0.040320734,0.009024663,-0.078505526,-0.119540318,-0.066789248
1633452100,413191318.5,106.2733808,0.200923099,0.112485976,0.029401543,-0.00167812,0.010200275,0.00013506
1633452100,446501731.9,106.3066912,0.205704507,-0.084718799,-0.107914036,-0.205679697,0.081869379,0.018632976
1633452100,479880332.9,106.3400698,0.162743629,0.089514317,0.056368578,0.021564077,-0.045293521,-0.059827886
1633452100,513332366.9,106.3735218,0.480990359,0.559151119,0.400805978,-0.033317288,0.032300108,0.037136853
1633452100,546474933.6,106.4066644,0.5281479,0.579276405,0.503098295,0.007306632,0.001194458,0.000454341
1633452100,596468925.5,106.4566584,0.522104995,0.587698929,0.48663276,0.009193595,-0.029581716,-0.010655475
1633452100,646512746.8,106.5067022,0.60793458,0.668814721,0.577727279,-0.027079551,-0.022800663,-0.002154449
1633452100,679921627,106.5401111,0.509301909,0.608514066,0.512893296,-0.002129644,0.058959606,-0.003736904
