Sec,NanoSec,0-ref Sec,X,Y,Z,qX,qY,qZ,qW
1633452063,835301638,69.92725444,48.42953348,26.26991204,0,0,0,0.129514466,0.991577533
1633452063,855318546,69.94727135,48.44966438,26.27526208,0,0,0,0.129544316,0.991573633
1633452063,855318546,69.94727135,48.44966438,26.27526208,0,0,0,0.129544316,0.991573633
1633452063,895258665,69.98721147,48.489862,26.28594772,0,0,0,0.129603877,0.99156585
1633452063,975256681,70.06720948,48.56128792,26.30484333,0,0,0,0.129572665,0.991569929
1633452063,975256681,70.06720948,48.56128792,26.30484333,0,0,0,0.129572665,0.991569929
1633452064,12292385,70.10424519,48.59161551,26.31284053,0,0,0,0.129515933,0.991577341
1633452064,35250187,70.12720299,48.61193563,26.31824094,0,0,0,0.129536326,0.991574677
1633452064,55306435,70.14725924,48.62966726,26.32295418,0,0,0,0.129554142,0.99157235
1633452064,55306435,70.14725924,48.62966726,26.32295418,0,0,0,0.129554142,0.99157235
1633452064,135301113,70.22725391,48.71438205,26.34572306,0,0,0,0.12997324,0.991517502
1633452064,135301113,70.22725391,48.71438205,26.34572306,0,0,0,0.12997324,0.991517502
1633452064,175279617,70.26723242,48.75516159,26.35660117,0,0,0,0.130043544,0.991508284
1633452064,195296288,70.28724909,48.7756003,26.36205638,0,0,0,0.130078744,0.991503666
1633452064,210271597,70.3022244,48.78725603,26.36506266,0,0,0,0.129957435,0.991519574
1633452064,235306501,70.3272593,48.81167502,26.37157569,0,0,0,0.129991633,0.991515091
1633452064,235306501,70.3272593,48.81167502,26.37157569,0,0,0,0.129991633,0.991515091
1633452064,275277853,70.36723065,48.85067272,26.38198003,0,0,0,0.130046235,0.991507931
1633452064,295336008,70.38728881,48.87024657,26.38720452,0,0,0,0.130073634,0.991504337
1633452064,310000181,70.40195298,48.88126607,26.39006133,0,0,0,0.129975314,0.99151723
1633452064,335295200,70.427248,48.90488308,26.39636137,0,0,0,0.130001913,0.991513743
1633452064,395309210,70.48726201,48.9608702,26.41130133,0,0,0,0.13006502,0.991505467
1633452064,408913374,70.50086617,48.97543326,26.41511331,0,0,0,0.129986339,0.991515785
1633452064,435295820,70.52724862,49.00065344,26.42184161,0,0,0,0.130007562,0.991513002
1633452064,435295820,70.52724862,49.00065344,26.42184161,0,0,0,0.130007562,0.991513002
1633452064,475316525,70.56726933,49.03890662,26.43204864,0,0,0,0.130039756,0.99150878
1633452064,475316525,70.56726933,49.03890662,26.43204864,0,0,0,0.130039756,0.99150878
1633452064,555301189,70.64725399,49.11290859,26.45174787,0,0,0,0.130029317,0.99151015
1633452064,555301189,70.64725399,49.11290859,26.45174787,0,0,0,0.130029317,0.99151015
1633452064,595305204,70.68725801,49.15031322,26.46173024,0,0,0,0.130054432,0.991506856
1633452064,605969667,70.69792247,49.16698273,26.4662809,0,0,0,0.130207854,0.991486719
1633452064,635293961,70.72724676,49.19695893,26.47429237,0,0,0,0.130237735,0.991482795
1633452064,657538652,70.74949145,49.2197194,26.48037683,0,0,0,0.130260401,0.991479817
1633452064,803877115,70.89582992,49.35789836,26.5173716,0,0,0,0.130446066,0.991455407
1633452064,835250378,70.92720318,49.38817162,26.52547806,0,0,0,0.130487141,0.991450002
1633452064,855262280,70.94721508,49.40748229,26.5306507,0,0,0,0.130513341,0.991446553
1633452064,875603437,70.96755624,49.42711108,26.53590967,0,0,0,0.130539973,0.991443047
1633452064,875603437,70.96755624,49.42711108,26.53590967,0,0,0,0.130539973,0.991443047
1633452064,905403137,70.99735594,49.46142475,26.54171506,0,0,0,0.126237981,0.991999986
1633452064,935294151,71.02724695,49.49214224,26.54966172,0,0,0,0.125930988,0.992039004
1633452064,935294151,71.02724695,49.49214224,26.54966172,0,0,0,0.125930988,0.992039004
1633452064,975319386,71.06727219,49.53333353,26.56029077,0,0,0,0.125519894,0.992091103
1633452064,975319386,71.06727219,49.53333353,26.56029077,0,0,0,0.125519894,0.992091103
1633452065,75396538,71.16734934,49.62198947,26.584828,0,0,0,0.126810804,0.991926923
1633452065,75396538,71.16734934,49.62198947,26.584828,0,0,0,0.126810804,0.991926923
1633452065,112924337,71.20487714,49.65193435,26.60068602,0,0,0,0.136976321,0.990574322
1633452065,135228157,71.22718096,49.67168893,26.60625584,0,0,0,0.137480009,0.990504542
1633452065,155275345,71.24722815,49.68942079,26.61127482,0,0,0,0.137932704,0.990441603
1633452065,155275345,71.24722815,49.68942079,26.61127482,0,0,0,0.137932704,0.990441603
1633452065,195377350,71.28733015,49.7248283,26.62133184,0,0,0,0.138838181,0.990315081
1633452065,211269617,71.30322242,49.73708108,26.63225118,0,0,0,0.1488059,0.988866424
1633452065,235248327,71.32720113,49.75809327,26.63872158,0,0,0,0.149958709,0.98869226
1633452065,255287170,71.34723997,49.77562116,26.64416382,0,0,0,0.150921948,0.988545682
1633452065,255287170,71.34723997,49.77562116,26.64416382,0,0,0,0.150921948,0.988545682
1633452065,335281372,71.42723417,49.83392199,26.67032521,0,0,0,0.164845878,0.986319338
1633452065,355296612,71.44724941,49.84932727,26.67562263,0,0,0,0.166308372,0.986073793
1633452065,375301361,71.46725416,49.86466973,26.68094938,0,0,0,0.167769733,0.98582621
1633452065,375301361,71.46725416,49.86466973,26.68094938,0,0,0,0.167769733,0.98582621
1633452065,409871578,71.50182438,49.88761377,26.69502951,0,0,0,0.178298009,0.983976534
1633452065,435282946,71.52723575,49.90619561,26.70199224,0,0,0,0.180690124,0.983540075
1633452065,455294847,71.54724765,49.92075214,26.70752754,0,0,0,0.182573205,0.983192262
1633452065,455294847,71.54724765,49.92075214,26.70752754,0,0,0,0.182573205,0.983192262
1633452065,495311260,71.58726406,49.94968486,26.71865658,0,0,0,0.186336658,0.982485954
1633452065,508961201,71.600914,49.96019552,26.72595111,0,0,0,0.192015564,0.98139188
1633452065,535271883,71.62722468,49.97947152,26.7337943,0,0,0,0.194792976,0.980844379
1633452065,555805683,71.64775848,49.99443362,26.73998119,0,0,0,0.196959485,0.980411629
1633452065,579546928,71.67149973,50.01165016,26.74718953,0,0,0,0.19946321,0.979905316
1633452065,607926846,71.69987965,50.0341352,26.75784167,0,0,0,0.20410471,0.978949063
1633452065,636353016,71.72830582,50.05531378,26.76707421,0,0,0,0.207222427,0.978293855
1633452065,636353016,71.72830582,50.05531378,26.76707421,0,0,0,0.207222427,0.978293855
1633452065,675275087,71.76722789,50.08412838,26.77985467,0,0,0,0.211487892,0.977380618
1633452065,695306063,71.78725886,50.09885359,26.78654024,0,0,0,0.21368152,0.976903377
1633452065,706540346,71.79849315,50.11900299,26.79590639,0,0,0,0.21580971,0.97643544
1633452065,735347033,71.82729983,50.14445801,26.8077363,0,0,0,0.21902978,0.975718174
1633452065,735347033,71.82729983,50.14445801,26.8077363,0,0,0,0.21902978,0.975718174
1633452065,775264740,71.86721754,50.1796421,26.82437082,0,0,0,0.223487914,0.974706701
1633452065,795935631,71.88788843,50.1977912,26.83315537,0,0,0,0.225794674,0.974174915
1633452065,805145502,71.8970983,50.20113452,26.83294808,0,0,0,0.224016035,0.974585459
1633452065,835323095,71.9272759,50.2255321,26.84478967,0,0,0,0.227157293,0.973858082
1633452065,855591059,71.94754386,50.24185258,26.85284142,0,0,0,0.22926571,0.973363876
1633452065,855591059,71.94754386,50.24185258,26.85284142,0,0,0,0.22926571,0.973363876
1633452065,895303011,71.98725581,50.27372919,26.86873985,0,0,0,0.233393702,0.972382322
1633452065,904118538,71.99607134,50.28000828,26.87048862,0,0,0,0.2323237,0.972638524
1633452065,935427189,72.02737999,50.30451013,26.88290182,0,0,0,0.235410296,0.971896081
1633452065,935427189,72.02737999,50.30451013,26.88290182,0,0,0,0.235410296,0.971896081
1633452065,975277185,72.06722999,50.33554348,26.89887245,0,0,0,0.239335514,0.970936925
1633452065,995292664,72.08724546,50.35104343,26.90700826,0,0,0,0.241305565,0.970449187
1633452066,3697157,72.09564996,50.35789728,26.90930257,0,0,0,0.240378357,0.97067927
1633452066,35247087,72.12719989,50.38221879,26.92213547,0,0,0,0.243334719,0.969942377
1633452066,55302143,72.14725494,50.3976098,26.93037661,0,0,0,0.24521279,0.969469281
1633452066,55302143,72.14725494,50.3976098,26.93037661,0,0,0,0.24521279,0.969469281
1633452066,95295906,72.18724871,50.42819415,26.94690579,0,0,0,0.248955284,0.96851498
1633452066,103001118,72.19495392,50.43602768,26.94935296,0,0,0,0.247343343,0.968927897
1633452066,135320425,72.22727323,50.46118165,26.96309056,0,0,0,0.250164943,0.968203234
1633452066,155992031,72.24794483,50.47720416,26.97196267,0,0,0,0.251968541,0.967735426
1633452066,155992031,72.24794483,50.47720416,26.97196267,0,0,0,0.251968541,0.967735426
1633452066,195292950,72.28724575,50.50757167,26.9889262,0,0,0,0.25539513,0.966836764
1633452066,275284052,72.36723685,50.58897646,27.03163904,0,0,0,0.258076646,0.966124446
1633452066,275284052,72.36723685,50.58897646,27.03163904,0,0,0,0.258076646,0.966124446
1633452066,311066628,72.40301943,50.62520134,27.04771847,0,0,0,0.255109216,0.966912244
1633452066,335308313,72.42726111,50.6478008,27.06053595,0,0,0,0.256614509,0.966513835
1633452066,335308313,72.42726111,50.6478008,27.06053595,0,0,0,0.256614509,0.966513835
1633452066,375271320,72.46722412,50.68507772,27.08183158,0,0,0,0.259094662,0.965851933
1633452066,395454884,72.48740768,50.70389031,27.09270735,0,0,0,0.260346631,0.965515216
1633452066,410187006,72.50213981,50.71599373,27.09521427,0,0,0,0.255752555,0.966742277
1633452066,435225248,72.52717805,50.73836815,27.1079435,0,0,0,0.25694047,0.966427232
1633452066,455250263,72.54720306,50.75625623,27.11817865,0,0,0,0.257890258,0.966174216
1633452066,475277901,72.5672307,50.774143,27.12845977,0,0,0,0.258839921,0.965920232
1633452066,495286465,72.58723927,50.79200898,27.13877573,0,0,0,0.25978843,0.965665559
1633452066,509407282,72.60136008,50.80194586,27.14116665,0,0,0,0.256395825,0.96657187
1633452066,535274982,72.62722778,50.82384073,27.15366166,0,0,0,0.257344334,0.966319768
1633452066,555309296,72.6472621,50.84078411,27.16337507,0,0,0,0.258078775,0.966123877
1633452066,555309296,72.6472621,50.84078411,27.16337507,0,0,0,0.258078775,0.966123877
1633452066,595285892,72.68723869,50.8745766,27.18281619,0,0,0,0.259543838,0.965731327
1633452066,608321667,72.70027447,50.88182455,27.18462682,0,0,0,0.257084939,0.966388811
1633452066,635308266,72.72726107,50.90302313,27.19676458,0,0,0,0.257864011,0.966181221
1633452066,655322313,72.74727511,50.91871799,27.20578468,0,0,0,0.258441686,0.96602686
1633452066,655322313,72.74727511,50.91871799,27.20578468,0,0,0,0.258441686,0.96602686
1633452066,695296049,72.78724885,50.95001273,27.22382012,0,0,0,0.259595189,0.965717525
1633452066,707652569,72.79960537,50.96494708,27.22990642,0,0,0,0.257102446,0.966384154
1633452066,735332489,72.82728529,50.98813811,27.24318611,0,0,0,0.257692017,0.966227108
1633452066,735332489,72.82728529,50.98813811,27.24318611,0,0,0,0.257692017,0.966227108
1633452066,775320053,72.86727285,51.02162695,27.26241686,0,0,0,0.258543566,0.965999599
1633452066,775320053,72.86727285,51.02162695,27.26241686,0,0,0,0.258543566,0.965999599
1633452066,806362152,72.89831495,51.05758937,27.28151069,0,0,0,0.257591195,0.966253992
1633452066,835237980,72.92719078,51.08537329,27.29745772,0,0,0,0.258082097,0.96612299
1633452066,835237980,72.92719078,51.08537329,27.29745772,0,0,0,0.258082097,0.96612299
1633452066,875413656,72.96736646,51.12411963,27.31974918,0,0,0,0.25876499,0.965940309
1633452066,875413656,72.96736646,51.12411963,27.31974918,0,0,0,0.25876499,0.965940309
1633452066,905205965,72.99715877,51.14755903,27.33215811,0,0,0,0.257832154,0.966189723
1633452066,935222387,73.02717519,51.17432545,27.34753887,0,0,0,0.258227115,0.966084239
1633452067,35253763,73.12720656,51.25877505,27.39528534,0,0,0,0.258334345,0.966055571
1633452067,55313110,73.14726591,51.27575445,27.40506569,0,0,0,0.258538604,0.966000927
1633452067,103531837,73.19548464,51.31801009,27.42864725,0,0,0,0.258168205,0.966099983
1633452067,135336399,73.2272892,51.34540928,27.44441699,0,0,0,0.258418997,0.96603293
1633452067,135336399,73.2272892,51.34540928,27.44441699,0,0,0,0.258418997,0.96603293
1633452067,175247669,73.26720047,51.37980227,27.46423583,0,0,0,0.25873369,0.965948693
1633452067,175247669,73.26720047,51.37980227,27.46423583,0,0,0,0.25873369,0.965948693
1633452067,203012228,73.29496503,51.40191512,27.47644843,0,0,0,0.258284587,0.966068875
1633452067,235284090,73.32723689,51.4288763,27.49197472,0,0,0,0.258481452,0.966016221
1633452067,255309582,73.34726238,51.44560134,27.50161535,0,0,0,0.258603606,0.965983527
1633452067,255309582,73.34726238,51.44560134,27.50161535,0,0,0,0.258603606,0.965983527
1633452067,295293570,73.38724637,51.47898805,27.52087132,0,0,0,0.258847494,0.965918203
1633452067,312613249,73.40456605,51.49481794,27.52986772,0,0,0,0.25881792,0.965926128
1633452067,335339308,73.42729211,51.51415857,27.54103398,0,0,0,0.258948349,0.96589117
1633452067,335339308,73.42729211,51.51415857,27.54103398,0,0,0,0.258948349,0.96589117
1633452067,375276327,73.46722913,51.54815055,27.5606714,0,0,0,0.259177544,0.965829695
1633452067,395311832,73.48726463,51.56520347,27.57053379,0,0,0,0.25929252,0.965798835
1633452067,411730051,73.50368285,51.58240909,27.57399916,0,0,0,0.252022951,0.967721257
1633452067,435296297,73.5272491,51.6027771,27.58537989,0,0,0,0.251697286,0.967806012
1633452067,435296297,73.5272491,51.6027771,27.58537989,0,0,0,0.251697286,0.967806012
1633452067,475358009,73.56731081,51.63742907,27.60471127,0,0,0,0.251143602,0.967949839
1633452067,535320759,73.62727356,51.68523769,27.63351697,0,0,0,0.252854017,0.967504442
1633452067,575243950,73.66719675,51.71848184,27.65216732,0,0,0,0.252555069,0.967582522
1633452067,595277548,73.68723035,51.73516496,27.66151319,0,0,0,0.252405047,0.967621668
1633452067,615400553,73.70735335,51.75192229,27.67089381,0,0,0,0.252254349,0.967660965
1633452067,735273600,73.8272264,51.85196707,27.74068428,0,0,0,0.266973364,0.963703908
1633452067,735273600,73.8272264,51.85196707,27.74068428,0,0,0,0.266973364,0.963703908
1633452067,775285721,73.86723852,51.8868241,27.76160241,0,0,0,0.26796724,0.963428025
1633452067,807336569,73.89928937,51.9126819,27.77790593,0,0,0,0.269498162,0.963000904
1633452067,835310221,73.92726302,51.93637026,27.79229102,0,0,0,0.270247203,0.962790969
1633452067,875338793,73.96729159,51.97024805,27.812936,0,0,0,0.271318751,0.962489551
1633452067,906179428,73.99813223,51.996598,27.82979726,0,0,0,0.272963246,0.962024463
1633452067,935306549,74.02725935,52.02140999,27.84511031,0,0,0,0.273806034,0.961784932
1633452067,955335855,74.04728866,52.03846058,27.85567461,0,0,0,0.274385456,0.961619791
1633452068,135270834,74.22722363,52.17822169,27.94392832,0,0,0,0.280057697,0.95998317
1633452068,135270834,74.22722363,52.17822169,27.94392832,0,0,0,0.280057697,0.95998317
1633452068,175364971,74.26731777,52.20917357,27.96366758,0,0,0,0.281255687,0.959632867
1633452068,235260010,74.32721281,52.25747981,27.99479625,0,0,0,0.283190621,0.959063643
1633452068,255272388,74.34722519,52.27325156,28.00500002,0,0,0,0.283795274,0.958884895
1633452068,275353670,74.36730647,52.28905862,28.01525493,0,0,0,0.284401896,0.958705149
1633452068,275353670,74.36730647,52.28905862,28.01525493,0,0,0,0.284401896,0.958705149
1633452068,355312109,74.44726491,52.35486448,28.05873631,0,0,0,0.287448845,0.957795992
1633452068,375719547,74.46767235,52.37134072,28.06960474,0,0,0,0.288094814,0.957601889
1633452068,375719547,74.46767235,52.37134072,28.06960474,0,0,0,0.288094814,0.957601889
1633452068,412707806,74.50466061,52.40401288,28.09186886,0,0,0,0.290071633,0.957004936
1633452068,435329914,74.52728271,52.42307576,28.104594,0,0,0,0.290835701,0.956773011
1633452068,435329914,74.52728271,52.42307576,28.104594,0,0,0,0.290835701,0.956773011
1633452068,475309372,74.56726217,52.45675755,28.1271556,0,0,0,0.292185564,0.956361645
1633452068,475309372,74.56726217,52.45675755,28.1271556,0,0,0,0.292185564,0.956361645
1633452068,511476278,74.60342908,52.48243706,28.14443144,0,0,0,0.293232235,0.956041242
1633452068,535264969,74.62721777,52.50096497,28.15697725,0,0,0,0.294023878,0.955798074
1633452068,555284739,74.64723754,52.51653354,28.16755685,0,0,0,0.294689942,0.955592925
1633452068,555284739,74.64723754,52.51653354,28.16755685,0,0,0,0.294689942,0.955592925
1633452068,595287085,74.68723989,52.54759479,28.18872784,0,0,0,0.296020404,0.955181616
1633452068,610041142,74.70199394,52.55899949,28.19642579,0,0,0,0.296375125,0.955071613
1633452068,635284424,74.72723722,52.57851021,28.20982513,0,0,0,0.297205201,0.95481363
1633452068,635284424,74.72723722,52.57851021,28.20982513,0,0,0,0.297205201,0.95481363
1633452068,675266266,74.76721907,52.60935583,28.23108792,0,0,0,0.298519467,0.954403546
1633452068,695277214,74.78723001,52.62475568,28.24176616,0,0,0,0.299177046,0.954197618
1633452068,709678173,74.80163097,52.63923328,28.2523256,0,0,0,0.300299682,0.953844904
1633452068,735274792,74.82722759,52.66006346,28.26688463,0,0,0,0.301184456,0.953565899
1633452068,755277395,74.8472302,52.67632606,28.27829617,0,0,0,0.301875687,0.953347298
1633452068,775280952,74.86723375,52.69257802,28.28973545,0,0,0,0.302566791,0.953128185
1633452068,795282602,74.8872354,52.70881699,28.30120083,0,0,0,0.303257671,0.952908592
1633452068,808058500,74.9000113,52.71761192,28.30775907,0,0,0,0.304009568,0.952668978
1633452068,835290909,74.92724371,52.73920309,28.32310151,0,0,0,0.304972147,0.952361271
1633452068,855329275,74.94728208,52.75506868,28.33442375,0,0,0,0.30568024,0.952134229
1633452068,855329275,74.94728208,52.75506868,28.33442375,0,0,0,0.30568024,0.952134229
1633452068,895273924,74.98722672,52.78666432,28.35704249,0,0,0,0.307091255,0.951680073
1633452068,907806158,74.99975896,52.79296075,28.36243418,0,0,0,0.30834173,0.951275658
1633452068,935263634,75.02721643,52.81346437,28.37728649,0,0,0,0.309369726,0.950941834
1633452068,935263634,75.02721643,52.81346437,28.37728649,0,0,0,0.309369726,0.950941834
1633452068,975303888,75.06725669,52.84328696,28.39898769,0,0,0,0.310868168,0.950453041
1633452068,975303888,75.06725669,52.84328696,28.39898769,0,0,0,0.310868168,0.950453041
1633452069,6114721,75.09806752,52.86996778,28.41669268,0,0,0,0.310150684,0.950687411
